,Unnamed: 0,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
17,17,ENA|FN433596|FN433596.1,2262972,2262976,4,142.25,143,100.0,4.0248088505129775,4.097730943371143,0.5084286525318573
18,18,ENA|FN433596|FN433596.1,2330106,2330111,5,142.2,143,99.0,4.159604234281104,4.238173492579466,0.5224210346524432
19,19,ENA|FN433596|FN433596.1,2357708,2357712,4,59.25,60,100.0,-4.045236092457488,-4.069543456743544,-0.7551129408764655
20,20,ENA|FN433596|FN433596.1,2459746,2459751,5,144.4,145,101.0,4.094842939693591,4.152603013244616,0.5157154492480139
21,21,ENA|FN433596|FN433596.1,2472335,2472339,4,60.75,62,101.0,-3.9578739812115664,-4.030074073150345,-0.7333989791460138
22,22,ENA|FN433596|FN433596.1,2486021,2486047,26,144.80769230769232,149,100.0,4.273491885131855,4.681107686236479,0.5341382416434739
1,1,ENA|FN433596|FN433596.1,263041,263050,9,143.77777777777774,146,101.0,4.080480246479075,4.296699134286589,0.5094854177984005
2,2,ENA|FN433596|FN433596.1,634649,634681,32,58.28125,61,100.0,-4.181496838155162,-4.503950146698728,-0.7788962746321246
3,3,ENA|FN433596|FN433596.1,707322,707326,4,59.25,60,100.0,-4.08629633753754,-4.2091356931731845,-0.7551129408764655
4,4,ENA|FN433596|FN433596.1,982432,982442,10,138.3,140,97.0,4.1024030584542,4.274631433366029,0.5117445040760041
5,5,ENA|FN433596|FN433596.1,1017738,1017740,2,143.5,144,101.0,4.053452885503137,4.102102135259827,0.506695443923893
6,6,ENA|FN433596|FN433596.1,1124751,1124755,4,142.5,144,100.0,4.094804747796323,4.242211974559096,0.5109619192773793
7,7,ENA|FN433596|FN433596.1,1268378,1268381,3,142.33333333333334,143,100.0,4.078426167044904,4.143940490050581,0.5092735691246095
8,8,ENA|FN433596|FN433596.1,1486966,1486973,7,142.14285714285714,143,99.0,4.2008046535252035,4.285888189896214,0.5218411732937975
9,9,ENA|FN433596|FN433596.1,1490607,1490647,40,140.225,144,99.0,4.010430240895074,4.385152315662391,0.502243152714813
10,10,ENA|FN433596|FN433596.1,1526604,1526618,14,58.78571428571429,60,99.0,-4.073569258555374,-4.151562500228802,-0.7519629217155881
11,11,ENA|FN433596|FN433596.1,1542796,1542823,27,144.0,146,99.0,4.38515231566239,4.583680567194745,0.5405683813627027
12,12,ENA|FN433596|FN433596.1,1583708,1583709,1,144.0,144,101.0,4.102102135259827,4.102102135259827,0.5117135186905175
13,13,ENA|FN433596|FN433596.1,1665141,1665146,5,58.6,60,101.0,-4.207189723182918,-4.2655688228909465,-0.7853827232169093
14,14,ENA|FN433596|FN433596.1,1944585,1944591,6,139.16666666666666,140,98.0,4.046337519042123,4.129901706549366,0.5059600425250501
15,15,ENA|FN433596|FN433596.1,2183210,2183211,1,60.0,60,100.0,-4.012592724156153,-4.012592724156153,-0.7369655941662062
16,16,ENA|FN433596|FN433596.1,2216998,2216999,1,143.0,143,101.0,4.0048036357464465,4.0048036357464465,0.5016598540265946
17,17,ENA|FN433596|FN433596.1,2810357,2810359,2,141.0,141,99.0,4.0873599383638615,4.0873599383638615,0.510194732319184
18,18,ENA|FN433596|FN433596.1,2885292,2885304,12,142.91666666666666,146,101.0,3.996695427453664,4.296699134286589,0.5008188775872238
1,1,ENA|FN433596|FN433596.1,94334,94337,3,140.66666666666666,142,99.0,4.008459439523655,4.13951608093763,0.5067800679064193
2,2,ENA|FN433596|FN433596.1,453927,453928,1,58.0,58,98.0,-4.058879227107065,-4.058879227107065,-0.7567288489876359
3,3,ENA|FN433596|FN433596.1,530153,530161,8,144.5,146,102.0,3.967504239081788,4.110606527684548,0.5025003405291832
4,4,ENA|FN433596|FN433596.1,713036,713060,24,143.5,148,99.0,4.2869548025283555,4.7292709673005255,0.5355503065960779
5,5,ENA|FN433596|FN433596.1,1103448,1103458,10,143.0,144,101.0,3.959475397807045,4.055821493103953,0.5016598540265946
6,6,ENA|FN433596|FN433596.1,1238843,1238850,7,140.85714285714286,142,99.0,4.0271818168685085,4.13951608093763,0.5087322942406978
7,7,ENA|FN433596|FN433596.1,1324647,1324670,23,143.52173913043478,146,100.0,4.148020517342428,4.389178982831257,0.5212692773907983
8,8,ENA|FN433596|FN433596.1,1564548,1564549,1,143.0,143,100.0,4.097250314081624,4.097250314081624,0.5160151470036647
9,9,ENA|FN433596|FN433596.1,1613140,1613143,3,142.33333333333334,144,99.0,4.1722802412911255,4.336101043058596,0.5237731388197245
10,10,ENA|FN433596|FN433596.1,1848700,1848702,2,59.0,59,99.0,-4.018759847082379,-4.018759847082379,-0.7467135707177684
11,11,ENA|FN433596|FN433596.1,2025571,2025572,1,143.0,143,100.0,4.097250314081624,4.097250314081624,0.5160151470036647
12,12,ENA|FN433596|FN433596.1,2036444,2036462,18,145.72222222222226,150,100.0,4.362148550539622,4.778417207830763,0.5432209010479472
13,13,ENA|FN433596|FN433596.1,2430819,2430820,1,144.0,144,101.0,4.055821493103953,4.055821493103953,0.5117135186905175
14,14,ENA|FN433596|FN433596.1,2441410,2441414,4,140.25,141,99.0,3.967504239081788,4.04122359987715,0.5025003405291832
15,15,ENA|FN433596|FN433596.1,2673437,2673443,6,142.33333333333334,143,100.0,4.0323772765817045,4.097250314081624,0.5092735691246095
16,16,ENA|FN433596|FN433596.1,2682435,2682438,3,141.33333333333334,142,99.0,4.073987760230644,4.13951608093763,0.5136013337624336
17,17,ENA|FN433596|FN433596.1,2810196,2810230,34,139.0,143,97.0,4.1263428618264335,4.527619382444484,0.5190282305363797
18,18,ENA|FN433596|FN433596.1,2950410,2950422,12,141.91666666666666,144,99.0,4.131325040849259,4.336101043058596,0.5195435988777766
1,1,ENA|FN433596|FN433596.1,85240,85241,1,142.0,142,100.0,4.015347778796532,4.015347778796532,0.5058909297299572
2,2,ENA|FN433596|FN433596.1,525196,525197,1,59.0,59,100.0,-4.077071549467926,-4.077071549467926,-0.7612131404128835
3,3,ENA|FN433596|FN433596.1,662281,662282,1,142.0,142,99.0,4.155194869536893,4.155194869536893,0.5203904994250723
4,4,ENA|FN433596|FN433596.1,791002,791003,1,143.0,143,100.0,4.112846806847911,4.112846806847911,0.5160151470036647
5,5,ENA|FN433596|FN433596.1,1035176,1035226,50,141.58,146,100.0,3.974398187014952,4.405343891002048,0.5016174805429832
6,6,ENA|FN433596|FN433596.1,1067244,1067246,2,144.0,144,101.0,4.0713373196577205,4.0713373196577205,0.5117135186905175
7,7,ENA|FN433596|FN433596.1,1381932,1381934,2,59.0,59,100.0,-4.077071549467926,-4.077071549467926,-0.7612131404128835
8,8,ENA|FN433596|FN433596.1,1433668,1433705,37,150.70270270270268,157,100.0,4.863852833730156,5.477833199567218,0.5917052904647488
9,9,ENA|FN433596|FN433596.1,1796705,1796708,3,144.0,145,100.0,4.2103458348992895,4.3078448629506685,0.5260688116675876
10,10,ENA|FN433596|FN433596.1,1853055,1853057,2,144.5,145,101.0,4.1196041652277104,4.167871010797699,0.516714199748884
11,11,ENA|FN433596|FN433596.1,2268287,2268297,10,142.4,146,100.0,4.054347390017083,4.405343891002048,0.5099491463043109
12,12,ENA|FN433596|FN433596.1,2318820,2318821,1,140.0,140,98.0,4.098918374269143,4.098918374269143,0.5145731728297582
13,13,ENA|FN433596|FN433596.1,2336093,2336100,7,142.57142857142858,144,99.0,4.211471364804646,4.352162602974024,0.5261844632000471
14,14,ENA|FN433596|FN433596.1,2742982,2742985,3,138.0,138,97.0,4.0414815388927785,4.0414815388927785,0.5086116145910413
15,15,ENA|FN433596|FN433596.1,2838356,2838369,13,142.76923076923075,145,100.0,4.090347031143747,4.3078448629506685,0.5136850872117553
1,1,ENA|FN433596|FN433596.1,84161,84163,2,141.0,141,99.0,4.0753153533434245,4.0753153533434245,0.510194732319184
2,2,ENA|FN433596|FN433596.1,395575,395576,1,141.0,141,99.0,4.0753153533434245,4.0753153533434245,0.510194732319184
3,3,ENA|FN433596|FN433596.1,1018791,1018801,10,139.9,141,98.0,4.107638966920002,4.217297581203166,0.5135423081621828
4,4,ENA|FN433596|FN433596.1,1211680,1211685,5,141.6,143,99.0,4.134524963259402,4.272680719730016,0.5163208351160253
5,5,ENA|FN433596|FN433596.1,1311264,1311287,23,150.6086956521739,156,101.0,4.729220881709507,5.250714045239817,0.5764497759179171
6,6,ENA|FN433596|FN433596.1,1534620,1534621,1,144.0,144,101.0,4.089971197382031,4.089971197382031,0.5117135186905175
7,7,ENA|FN433596|FN433596.1,1673714,1673720,6,142.66666666666666,145,99.0,4.239786491998918,4.47004608611661,0.5271478656003811
8,8,ENA|FN433596|FN433596.1,1833704,1833709,5,144.2,145,101.0,4.109316911512994,4.186699768036847,0.5137158716016653
9,9,ENA|FN433596|FN433596.1,1848990,1848991,1,142.0,142,100.0,4.033868626402239,4.033868626402239,0.5058909297299572
10,10,ENA|FN433596|FN433596.1,1900854,1900862,8,141.5,142,99.0,4.124656694940072,4.173998036536719,0.5153016227522726
11,11,ENA|FN433596|FN433596.1,2014027,2014028,1,142.0,142,100.0,4.033868626402239,4.033868626402239,0.5058909297299572
12,12,ENA|FN433596|FN433596.1,2051475,2051479,4,145.0,146,101.0,4.186699768036847,4.283428338691662,0.5216976072631396
13,13,ENA|FN433596|FN433596.1,2600388,2600427,39,142.71794871794873,152,99.0,4.2448471424190855,5.160824868469684,0.5276663543897495
14,14,ENA|FN433596|FN433596.1,2754658,2754667,9,140.88888888888889,142,99.0,4.064350610766391,4.173998036536719,0.5090574086174853
15,15,ENA|FN433596|FN433596.1,2852812,2852813,1,142.0,142,100.0,4.033868626402239,4.033868626402239,0.5058909297299572
16,16,ENA|FN433596|FN433596.1,2981161,2981175,14,59.714285714285715,62,101.0,-4.0628654720952575,-4.228685878932083,-0.7582072727285161
17,17,ENA|FN433596|FN433596.1,3012371,3012384,13,142.30769230769232,144,100.0,4.063928889898042,4.2292603391249655,0.5090136474878577
18,18,ENA|FN433596|FN433596.1,3025396,3025411,15,138.46666666666667,139,98.0,3.9647504695207303,4.017918282506504,0.4986850611209209
1,1,ENA|FN433596|FN433596.1,141036,141038,2,141.0,141,99.0,4.044787343821279,4.044787343821279,0.510194732319184
2,2,ENA|FN433596|FN433596.1,228425,228426,1,140.0,140,98.0,4.086904556511002,4.086904556511002,0.5145731728297582
3,3,ENA|FN433596|FN433596.1,240401,240408,7,144.0,145,100.0,4.198093998011873,4.295384759325136,0.5260688116675876
4,4,ENA|FN433596|FN433596.1,338243,338278,35,141.82857142857142,146,101.0,3.8502141612368654,4.2520373904231885,0.4897929004335954
5,5,ENA|FN433596|FN433596.1,338497,338548,51,137.64705882352942,142,100.0,3.5800115143746716,4.003512475385347,0.4609737834457027
6,6,ENA|FN433596|FN433596.1,615188,615190,2,145.0,146,101.0,4.1557099039744125,4.2520373904231885,0.5216976072631396
7,7,ENA|FN433596|FN433596.1,771774,771789,15,138.2,140,97.0,4.049650362193699,4.230189919269859,0.5107009633137684
8,8,ENA|FN433596|FN433596.1,881029,881030,1,142.0,142,100.0,4.003512475385347,4.003512475385347,0.5058909297299572
9,9,ENA|FN433596|FN433596.1,1074049,1074050,1,144.0,144,101.0,4.0593824175256366,4.0593824175256366,0.5117135186905175
10,10,ENA|FN433596|FN433596.1,1562208,1562209,1,59.0,59,99.0,-4.0136393508126735,-4.0136393508126735,-0.7467135707177684
11,11,ENA|FN433596|FN433596.1,1676471,1676479,8,144.875,146,101.0,4.143668968168314,4.2520373904231885,0.520453368254677
12,12,ENA|FN433596|FN433596.1,1775094,1775097,3,139.66666666666666,140,98.0,4.053812460826219,4.086904556511002,0.5111340888629872
13,13,ENA|FN433596|FN433596.1,2571715,2571716,1,141.0,141,99.0,4.044787343821279,4.044787343821279,0.510194732319184
14,14,ENA|FN433596|FN433596.1,2871453,2871454,1,142.0,142,99.0,4.1430608400972995,4.1430608400972995,0.5203904994250723
1,1,ENA|FN433596|FN433596.1,110868,110875,7,59.0,60,101.0,-4.1731834911632175,-4.268854933335551,-0.7755684333899535
2,2,ENA|FN433596|FN433596.1,599452,599470,18,58.27777777777778,61,99.0,-4.129642784315989,-4.351963458858992,-0.7644826589446543
3,3,ENA|FN433596|FN433596.1,1142329,1142380,51,149.09803921568627,155,100.0,4.589270101869262,5.159565692747912,0.5762612849023316
4,4,ENA|FN433596|FN433596.1,1775422,1775438,16,146.375,150,101.0,4.186108768644418,4.532917746519128,0.5353138777494204
5,5,ENA|FN433596|FN433596.1,1791514,1791518,4,143.0,144,100.0,4.00002781361923,4.096655970213287,0.5160151470036647
6,6,ENA|FN433596|FN433596.1,2198818,2198819,1,143.0,143,100.0,4.00002781361923,4.00002781361923,0.5160151470036647
7,7,ENA|FN433596|FN433596.1,2352803,2352809,6,141.66666666666666,143,98.0,4.150557390898406,4.282024270618211,0.5316466861886996
8,8,ENA|FN433596|FN433596.1,2630993,2631004,11,57.63636363636363,59,100.0,-4.248503008364343,-4.309993653469654,-0.7949487782726148
9,9,ENA|FN433596|FN433596.1,2846243,2846271,28,141.71428571428572,146,100.0,3.875791612284015,4.2899122834014,0.5029851985545465
10,10,ENA|FN433596|FN433596.1,2873437,2873492,55,139.21818181818182,147,100.0,3.634597694136252,4.386540439995457,0.4773476386721686
1,1,ENA|FN433596|FN433596.1,154786,154798,12,145.5,147,101.0,4.141366095616865,4.283624517075829,0.526663860156489
2,2,ENA|FN433596|FN433596.1,263593,263640,47,144.68085106382978,150,100.0,4.200892669135155,4.710399781452719,0.5328739895727019
3,3,ENA|FN433596|FN433596.1,321360,321381,21,141.71428571428572,144,100.0,3.9167332739226177,4.1356757587585085,0.5029851985545465
4,4,ENA|FN433596|FN433596.1,613888,613893,5,145.0,145,101.0,4.093946621797211,4.093946621797211,0.5216976072631396
5,5,ENA|FN433596|FN433596.1,1021536,1021537,1,57.0,57,98.0,-4.086396484275012,-4.086396484275012,-0.7818198299504666
6,6,ENA|FN433596|FN433596.1,1091746,1091809,63,143.88888888888889,149,100.0,4.1250327213012055,4.614612444337016,0.5249551913568791
7,7,ENA|FN433596|FN433596.1,1236971,1236976,5,141.8,142,99.0,4.06214204541716,4.081493022612252,0.5183571022725443
8,8,ENA|FN433596|FN433596.1,1494582,1494586,4,140.5,141,98.0,4.075075606705717,4.1239466970708705,0.5197164761057178
9,9,ENA|FN433596|FN433596.1,1690075,1690080,5,144.6,145,101.0,4.056011042741488,4.093946621797211,0.5177122593119607
10,10,ENA|FN433596|FN433596.1,1763668,1763672,4,143.0,144,99.0,4.178247908587708,4.275002794563165,0.5305147166987798
11,11,ENA|FN433596|FN433596.1,1900149,1900152,3,58.33333333333334,59,100.0,-4.07010612081996,-4.1020352331918595,-0.7776075786635519
12,12,ENA|FN433596|FN433596.1,1900541,1900544,3,58.33333333333334,59,100.0,-4.07010612081996,-4.1020352331918595,-0.7776075786635519
13,13,ENA|FN433596|FN433596.1,2290101,2290106,5,140.2,141,97.0,4.1870256714390885,4.266025537101524,0.5314296969361332
14,14,ENA|FN433596|FN433596.1,2718346,2718347,1,142.0,142,99.0,4.081493022612252,4.081493022612252,0.5203904994250723
15,15,ENA|FN433596|FN433596.1,2817255,2817261,6,144.33333333333334,145,101.0,4.0307206567043385,4.093946621797211,0.5150492312537741
16,16,ENA|FN433596|FN433596.1,2869497,2869540,43,142.1627906976744,146,100.0,3.959694371964542,4.327250432989911,0.5075439072880232
17,17,ENA|FN433596|FN433596.1,2994552,2994619,67,141.0149253731343,149,99.0,3.9861822394125466,4.758777224440447,0.5103474388597751
1,1,ENA|FN433596|FN433596.1,121708,121765,57,141.24561403508773,147,100.0,3.9243089088729715,4.482759660218517,0.4982060695945862
2,2,ENA|FN433596|FN433596.1,211273,211357,84,138.9404761904762,146,100.0,3.700600250967892,4.385711816234686,0.4744669469985772
3,3,ENA|FN433596|FN433596.1,292421,292422,1,143.0,143,100.0,4.0945682842831985,4.0945682842831985,0.5160151470036647
4,4,ENA|FN433596|FN433596.1,578826,578852,26,143.5769230769231,147,99.0,4.291303191007216,4.6268610043157175,0.5363234550823678
5,5,ENA|FN433596|FN433596.1,898229,898230,1,59.0,59,100.0,-4.057450610358466,-4.057450610358466,-0.7612131404128835
6,6,ENA|FN433596|FN433596.1,974361,974397,36,144.19444444444446,151,102.0,3.9360990924185355,4.5836133020056335,0.4994464289780207
7,7,ENA|FN433596|FN433596.1,1007531,1007532,1,144.0,144,101.0,4.0532508853593905,4.0532508853593905,0.5117135186905175
8,8,ENA|FN433596|FN433596.1,1076099,1076104,5,59.6,61,100.0,-3.9992219039681696,-4.057450610358466,-0.7466157641999256
9,9,ENA|FN433596|FN433596.1,1076487,1076488,1,59.0,59,100.0,-4.057450610358466,-4.057450610358466,-0.7612131404128835
10,10,ENA|FN433596|FN433596.1,1265554,1265555,1,143.0,143,100.0,4.0945682842831985,4.0945682842831985,0.5160151470036647
11,11,ENA|FN433596|FN433596.1,1462558,1462563,5,141.2,142,99.0,4.058297877945806,4.13672037813476,0.5122396583042081
12,12,ENA|FN433596|FN433596.1,1554434,1554443,9,142.88888888888889,145,99.0,4.22385648945582,4.430804753843336,0.5293933058060252
13,13,ENA|FN433596|FN433596.1,1720646,1720700,54,143.12962962962962,150,101.0,3.969619630001125,4.629772730807881,0.5029670659840281
14,14,ENA|FN433596|FN433596.1,1793310,1793311,1,144.0,144,100.0,4.191616128267027,4.191616128267027,0.5260688116675876
15,15,ENA|FN433596|FN433596.1,2621577,2621580,3,141.33333333333334,142,98.0,4.212742189542419,4.278761131028018,0.5282481097268348
16,16,ENA|FN433596|FN433596.1,2692529,2692533,4,59.0,60,101.0,-4.114141925160902,-4.210228899402317,-0.7755684333899535
17,17,ENA|FN433596|FN433596.1,2883993,2884023,30,142.1,147,100.0,4.007225224697752,4.482759660218517,0.5069065545806932
18,18,ENA|FN433596|FN433596.1,2884394,2884422,28,138.96428571428572,143,100.0,3.702910913919886,4.0945682842831985,0.4747141531405269
1,1,ENA|FN433596|FN433596.1,196163,196165,2,140.0,140,98.0,4.048990972871107,4.048990972871107,0.5145731728297582
2,2,ENA|FN433596|FN433596.1,865627,865629,2,145.0,145,101.0,4.117424544421959,4.117424544421959,0.5216976072631396
3,3,ENA|FN433596|FN433596.1,1198329,1198339,10,143.1,145,98.0,4.355084562193562,4.542690310487969,0.5461700177240969
4,4,ENA|FN433596|FN433596.1,1875401,1875407,6,58.83333333333334,59,99.0,-4.024073683930411,-4.105525763200534,-0.7507947475295854
5,5,ENA|FN433596|FN433596.1,1907923,1907940,17,144.17647058823533,147,100.0,4.176655813351325,4.449874835015999,0.5278357378417756
6,6,ENA|FN433596|FN433596.1,2107289,2107299,10,59.8,61,100.0,-3.9880392840613097,-4.1622164103725385,-0.7417826104639821
7,7,ENA|FN433596|FN433596.1,2335481,2335507,26,142.11538461538458,145,101.0,3.841058197774285,4.117424544421959,0.4927074481406265
8,8,ENA|FN433596|FN433596.1,2388468,2388498,30,148.36666666666667,154,100.0,4.582120430918969,5.127230326226334,0.569167000069026
9,9,ENA|FN433596|FN433596.1,2503119,2503123,4,140.0,141,99.0,3.9093588369794703,4.007101332103616,0.4999263968653569
10,10,ENA|FN433596|FN433596.1,2786873,2786874,1,142.0,142,99.0,4.104843827227762,4.104843827227762,0.5203904994250723
11,11,ENA|FN433596|FN433596.1,2795119,2795162,43,142.74418604651163,148,99.0,4.177582428250384,4.6912987979726415,0.5279315556847773
12,12,ENA|FN433596|FN433596.1,2950820,2950823,3,141.0,141,99.0,4.007101332103616,4.007101332103616,0.510194732319184
1,1,ENA|FN433596|FN433596.1,98213,98242,29,141.0,144,100.0,3.9259038394758994,4.220699615812746,0.4956951626240688
2,2,ENA|FN433596|FN433596.1,348049,348095,46,57.47826086956522,62,101.0,-4.3373034122056255,-4.6757115354219785,-0.8132669773011159
3,3,ENA|FN433596|FN433596.1,486001,486006,5,142.4,145,100.0,4.063475201766428,4.318964874591695,0.5099491463043109
4,4,ENA|FN433596|FN433596.1,863377,863403,26,59.653846153846146,62,100.0,-4.067597018888583,-4.426643156734743,-0.7453129368797259
5,5,ENA|FN433596|FN433596.1,950566,950567,1,141.0,141,99.0,4.06585738985804,4.06585738985804,0.510194732319184
6,6,ENA|FN433596|FN433596.1,1180275,1180312,37,143.78378378378378,149,100.0,4.199453073374055,4.71202590970749,0.5239009749848774
7,7,ENA|FN433596|FN433596.1,1306738,1306750,12,58.91666666666666,61,99.0,-4.081556742908337,-4.271800930780036,-0.7487527159913672
8,8,ENA|FN433596|FN433596.1,1336155,1336158,3,60.33333333333334,61,100.0,-4.0008270353593,-4.033582121618949,-0.7289728034126755
9,9,ENA|FN433596|FN433596.1,1676277,1676280,3,146.0,146,102.0,4.135921745493654,4.135921745493654,0.5173992169085216
10,10,ENA|FN433596|FN433596.1,1743173,1743176,3,142.0,142,100.0,4.024169098254848,4.024169098254848,0.5058909297299572
11,11,ENA|FN433596|FN433596.1,2075845,2075846,1,142.0,142,100.0,4.024169098254848,4.024169098254848,0.5058909297299572
12,12,ENA|FN433596|FN433596.1,2122608,2122621,13,143.76923076923075,146,100.0,4.1980230176329885,4.417230133370643,0.5237549458293413
13,13,ENA|FN433596|FN433596.1,2271142,2271149,7,141.57142857142858,142,100.0,3.9820554159210135,4.024169098254848,0.5015301353541596
14,14,ENA|FN433596|FN433596.1,2323577,2323579,2,59.0,59,98.0,-4.013527987174266,-4.013527987174266,-0.732066794753367
15,15,ENA|FN433596|FN433596.1,2392365,2392381,16,138.0,141,98.0,3.907855118475687,4.208667135145936,0.4938146126629608
16,16,ENA|FN433596|FN433596.1,2454267,2454268,1,142.0,142,100.0,4.024169098254848,4.024169098254848,0.5058909297299572
17,17,ENA|FN433596|FN433596.1,2572184,2572203,19,60.842105263157904,63,101.0,-4.0100271351477055,-4.189249858298472,-0.7312133136947013
18,18,ENA|FN433596|FN433596.1,2835357,2835362,5,141.8,143,100.0,4.004516046499059,4.122434357033797,0.5038575325774293
19,19,ENA|FN433596|FN433596.1,2856498,2856521,23,141.56521739130434,144,99.0,4.1219596456387295,4.363630901309399,0.5159664081296245
20,20,ENA|FN433596|FN433596.1,2952428,2952440,12,61.41666666666666,63,102.0,-4.01270878233584,-4.149188308417712,-0.7318670335975821
21,21,ENA|FN433596|FN433596.1,3033959,3033967,8,139.125,140,98.0,4.020659624727029,4.10839646292252,0.5055280332267513
1,1,ENA|FN433596|FN433596.1,285022,285023,1,141.0,141,99.0,4.0807466665455845,4.0807466665455845,0.510194732319184
2,2,ENA|FN433596|FN433596.1,560668,560681,13,141.69230769230768,144,99.0,4.149303446710952,4.377826047262177,0.5172610078706337
3,3,ENA|FN433596|FN433596.1,785952,785959,7,142.85714285714286,145,101.0,3.9845215205991886,4.192519106815192,0.5002178798526882
4,4,ENA|FN433596|FN433596.1,1047440,1047441,1,141.0,141,99.0,4.0807466665455845,4.0807466665455845,0.510194732319184
5,5,ENA|FN433596|FN433596.1,1124105,1124119,14,138.92857142857142,141,98.0,4.016004148444809,4.223223512399459,0.5034896737007417
6,6,ENA|FN433596|FN433596.1,1452522,1452523,1,139.0,139,98.0,4.023149643753589,4.023149643753589,0.504231228608299
7,7,ENA|FN433596|FN433596.1,1738487,1738499,12,144.16666666666666,147,100.0,4.251567310457625,4.52933653142764,0.5277376320282061
8,8,ENA|FN433596|FN433596.1,2402894,2402896,2,142.0,142,100.0,4.0391555532452585,4.0391555532452585,0.5058909297299572
9,9,ENA|FN433596|FN433596.1,2417547,2417548,1,144.0,144,101.0,4.095453566581057,4.095453566581057,0.5117135186905175
10,10,ENA|FN433596|FN433596.1,2468375,2468390,15,137.33333333333334,140,98.0,3.8564214198820337,4.123186578076525,0.4868281823468541
11,11,ENA|FN433596|FN433596.1,2505216,2505227,11,143.0,145,101.0,3.998388026346922,4.192519106815192,0.5016598540265946
12,12,ENA|FN433596|FN433596.1,2549937,2549953,16,141.375,144,99.0,4.117881589135157,4.377826047262177,0.5140265939102107
13,13,ENA|FN433596|FN433596.1,2731378,2731379,1,142.0,142,100.0,4.0391555532452585,4.0391555532452585,0.5058909297299572
14,14,ENA|FN433596|FN433596.1,2967388,2967394,6,138.83333333333334,139,98.0,4.006476821366434,4.023149643753589,0.5025003405291832
1,1,ENA|FN433596|FN433596.1,26840,26841,1,61.0,61,101.0,-4.0026489485431656,-4.0026489485431656,-0.7274741451889085
2,2,ENA|FN433596|FN433596.1,312361,312367,6,58.83333333333334,60,98.0,-4.038445412122479,-4.223421556478837,-0.7361479715651842
3,3,ENA|FN433596|FN433596.1,330614,330618,4,142.75,144,100.0,4.140358890659543,4.263956587115837,0.513490745588118
4,4,ENA|FN433596|FN433596.1,733242,733243,1,142.0,142,100.0,4.066200272785766,4.066200272785766,0.5058909297299572
5,5,ENA|FN433596|FN433596.1,808171,808185,14,141.14285714285714,145,99.0,4.122416714233132,4.5076562876034005,0.511655689447464
6,6,ENA|FN433596|FN433596.1,808580,808582,2,140.5,141,99.0,4.05821011867142,4.108148581886085,0.5050697001413164
7,7,ENA|FN433596|FN433596.1,957856,957868,12,138.83333333333334,141,98.0,4.033240887064088,4.251849057667057,0.5025003405291832
8,8,ENA|FN433596|FN433596.1,1172508,1172511,3,140.33333333333334,141,99.0,4.0415639642665315,4.108148581886085,0.5033573022656304
9,9,ENA|FN433596|FN433596.1,1218441,1218442,1,142.0,142,100.0,4.066200272785766,4.066200272785766,0.5058909297299572
10,10,ENA|FN433596|FN433596.1,1380874,1380875,1,143.0,143,101.0,4.025082623271594,4.025082623271594,0.5016598540265946
11,11,ENA|FN433596|FN433596.1,1952579,1952580,1,140.0,140,99.0,4.008271655456756,4.008271655456756,0.4999263968653569
12,12,ENA|FN433596|FN433596.1,1971703,1971721,18,145.5,149,101.0,4.269830537046434,4.612477616331209,0.526663860156489
13,13,ENA|FN433596|FN433596.1,2018196,2018202,6,140.0,141,98.0,4.150952978927225,4.251849057667057,0.5145731728297582
14,14,ENA|FN433596|FN433596.1,2371896,2371902,6,143.33333333333334,145,100.0,4.198037815672478,4.362834744280872,0.5193741590935794
15,15,ENA|FN433596|FN433596.1,2463518,2463522,4,143.25,144,101.0,4.049557414649076,4.122981788781528,0.5041798460051101
16,16,ENA|FN433596|FN433596.1,2655873,2655877,4,59.5,60,99.0,-4.031820922104206,-4.081759385318871,-0.7345388567716662
1,1,ENA|FN433596|FN433596.1,63003,63011,8,140.625,141,99.0,4.0405634860458,4.077657861302133,0.5063526660247897
2,2,ENA|FN433596|FN433596.1,239272,239273,1,144.0,144,101.0,4.092348702987809,4.092348702987809,0.5117135186905175
3,3,ENA|FN433596|FN433596.1,308181,308182,1,141.0,141,99.0,4.077657861302133,4.077657861302133,0.510194732319184
4,4,ENA|FN433596|FN433596.1,455618,455621,3,59.0,59,101.0,-4.149213482676686,-4.149213482676686,-0.7755684333899535
5,5,ENA|FN433596|FN433596.1,1071939,1071943,4,145.0,145,102.0,4.05147359641531,4.05147359641531,0.5074837480434389
6,6,ENA|FN433596|FN433596.1,1086000,1086002,2,142.0,142,100.0,4.036112161015039,4.036112161015039,0.5058909297299572
7,7,ENA|FN433596|FN433596.1,1181169,1181170,1,60.0,60,101.0,-4.052253927551221,-4.052253927551221,-0.7513208871432763
8,8,ENA|FN433596|FN433596.1,1584195,1584204,9,144.0,146,100.0,4.231970462368477,4.427828763721918,0.5260688116675876
9,9,ENA|FN433596|FN433596.1,1608645,1608646,1,59.0,59,99.0,-4.0336455280826975,-4.0336455280826975,-0.7467135707177684
10,10,ENA|FN433596|FN433596.1,1649747,1649750,3,59.0,59,100.0,-4.092007345152663,-4.092007345152663,-0.7612131404128835
11,11,ENA|FN433596|FN433596.1,2015102,2015122,20,140.8,144,100.0,3.9185971802029758,4.231970462368477,0.4936473339752104
