,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
616,ENA|FN433596|FN433596.1,2766408,2766438,30,335.4,353,506.0,-4.571958433884062,-5.167417477964972,-0.5932546960173263
617,ENA|FN433596|FN433596.1,2772336,2772803,467,871.3683083511777,1071,506.0,9.675683376314806,14.982491245844402,0.784145258496421
618,ENA|FN433596|FN433596.1,2772885,2773247,362,707.7817679558011,833,506.0,5.327063511657042,8.655738902484732,0.4841672143421074
619,ENA|FN433596|FN433596.1,2773654,2773655,1,78.0,78,507.0,-11.418510533443484,-11.418510533443484,-2.700439718141092
620,ENA|FN433596|FN433596.1,2775787,2775939,152,341.5,386,507.0,-4.427707683489987,-10.967490994736806,-0.57010016871325
621,ENA|FN433596|FN433596.1,2778230,2778315,85,324.8705882352941,361,508.0,-4.885861841823757,-5.623828630108682,-0.6449633600638129
622,ENA|FN433596|FN433596.1,2781134,2781157,23,344.95652173913044,359,507.0,-4.336004222295154,-4.865461941646469,-0.5555712109150729
623,ENA|FN433596|FN433596.1,2781737,2781800,63,350.015873015873,367,507.0,-4.201776794119185,-4.626686891742935,-0.5345653983080771
624,ENA|FN433596|FN433596.1,2782691,2782714,23,329.4347826086956,353,507.0,-4.747804670679511,-5.263420358152361,-0.621992860507169
625,ENA|FN433596|FN433596.1,2785335,2785350,15,323.4,353,507.0,-4.907910839407099,-5.555256530256682,-0.6486660684170412
626,ENA|FN433596|FN433596.1,2790732,2790734,2,356.5,357,507.0,-4.029749266984098,-4.043014547534294,-0.5080836705594524
627,ENA|FN433596|FN433596.1,2803465,2803484,19,328.7894736842105,355,509.0,-4.799200006705008,-5.797836552577365,-0.6305015449537671
628,ENA|FN433596|FN433596.1,2805255,2805275,20,326.1,355,509.0,-4.870272886223221,-5.375015508085449,-0.642351215214592
629,ENA|FN433596|FN433596.1,2814459,2814504,45,337.75555555555553,354,510.0,-4.5797607450436635,-5.074429125843093,-0.5945177472399623
630,ENA|FN433596|FN433596.1,2815589,2815603,14,335.14285714285717,360,510.0,-4.648669356654691,-5.390923113558367,-0.6057210608879535
631,ENA|FN433596|FN433596.1,2818453,2818473,20,319.5,358,510.0,-5.061241876354957,-5.997536590012641,-0.6746813159118635
632,ENA|FN433596|FN433596.1,2824886,2824891,5,355.6,359,510.0,-4.109122463311508,-4.230445158602363,-0.5202419229164503
633,ENA|FN433596|FN433596.1,2839225,2839236,11,355.0,363,511.0,-4.1432699555281465,-4.564436123133598,-0.5255042665455769
634,ENA|FN433596|FN433596.1,2842843,2842857,14,317.92857142857144,355,511.0,-5.119096924221137,-5.933226167851318,-0.6846206175429561
635,ENA|FN433596|FN433596.1,2843165,2843201,36,309.75,360,511.0,-5.334380523287318,-6.459683877358134,-0.7222190087970198
636,ENA|FN433596|FN433596.1,2848995,2849014,19,334.63157894736844,360,511.0,-4.679425570210087,-5.380445572869163,-0.6107496932432306
637,ENA|FN433596|FN433596.1,2850248,2850276,28,327.92857142857144,360,511.0,-4.855868069467728,-5.512060000245866,-0.6399416862828593
638,ENA|FN433596|FN433596.1,2851822,2851828,6,339.3333333333333,355,511.0,-4.555661827975151,-4.827664977887006,-0.5906201355830822
639,ENA|FN433596|FN433596.1,2852520,2852539,19,354.94736842105266,362,511.0,-4.144655370553164,-4.406498810281554,-0.5257181734391244
640,ENA|FN433596|FN433596.1,2869377,2869378,1,32.0,32,513.0,-12.648845910789184,-12.648845910789184,-4.002815015607054
641,ENA|FN433596|FN433596.1,2880411,2880416,5,28.2,69,515.0,-12.751354407474595,-13.069999325203467,-4.190805364559149
642,ENA|FN433596|FN433596.1,2880745,2880773,28,743.8214285714286,757,515.0,5.939557988604192,6.283761661443635,0.5303838785048367
643,ENA|FN433596|FN433596.1,2882718,2882736,18,357.0,365,515.0,-4.163612690322681,-4.555389228513919,-0.5286483580414811
644,ENA|FN433596|FN433596.1,2883447,2883461,14,325.64285714285717,355,515.0,-4.982612215398648,-5.547889791931719,-0.6612818502634197
645,ENA|FN433596|FN433596.1,2884127,2884233,106,354.22641509433964,392,515.0,-4.236054389837287,-5.286705433137561,-0.5399006326717017
646,ENA|FN433596|FN433596.1,2892275,2892276,1,66.0,66,516.0,-11.7674182614033,-11.7674182614033,-2.9668331360648006
647,ENA|FN433596|FN433596.1,2900787,2900802,15,348.06666666666666,358,517.0,-4.432105496036031,-4.69401396362633,-0.5708006225755251
648,ENA|FN433596|FN433596.1,2905671,2905679,8,339.5,362,517.0,-4.654987867462213,-5.084274925267505,-0.6067527060702027
649,ENA|FN433596|FN433596.1,2914047,2914051,4,76.75,88,518.0,-11.494913939855667,-11.74809385522153,-2.7547134423163744
650,ENA|FN433596|FN433596.1,2922295,2922319,24,330.5833333333333,364,518.0,-4.9035804167410015,-6.139184960962431,-0.6479381062624294
651,ENA|FN433596|FN433596.1,2929439,2929446,7,350.42857142857144,360,519.0,-4.405788751713819,-4.59831606050841,-0.5666141318578828
652,ENA|FN433596|FN433596.1,2935798,2935818,20,331.45,362,520.0,-4.914178684467066,-5.469032206680406,-0.6497203703898278
653,ENA|FN433596|FN433596.1,2957577,2957638,61,360.7049180327869,390,519.0,-4.139455261489774,-5.14257595267774,-0.5249154448917109
654,ENA|FN433596|FN433596.1,2958224,2958241,17,335.1764705882353,364,519.0,-4.801079549747966,-5.531333018512976,-0.6308136632843692
655,ENA|FN433596|FN433596.1,2971883,2971911,28,328.10714285714283,364,520.0,-5.000649363253561,-6.115714633502479,-0.6643446217399512
656,ENA|FN433596|FN433596.1,2973580,2973596,16,354.0,366,520.0,-4.330871135473555,-4.667145997421034,-0.554762262945457
657,ENA|FN433596|FN433596.1,2982947,2982990,43,362.74418604651163,372,521.0,-4.122692680460983,-4.34844699567279,-0.5223308811037927
658,ENA|FN433596|FN433596.1,2994132,2994159,27,346.2962962962963,366,520.0,-4.530145127738728,-5.029288156441395,-0.5865046655295617
659,ENA|FN433596|FN433596.1,2996247,2996251,4,175.25,181,520.0,-8.954650487251383,-9.090453796884018,-1.5690971790178312
660,ENA|FN433596|FN433596.1,3009891,3009905,14,348.92857142857144,364,519.0,-4.444664458297342,-4.909321713176599,-0.5728028035597372
661,ENA|FN433596|FN433596.1,3025953,3025973,20,347.55,366,519.0,-4.480393083871724,-5.038907401788345,-0.5785139936592649
662,ENA|FN433596|FN433596.1,3032370,3032384,14,354.2857142857143,367,518.0,-4.2880966420237465,-4.710990566590901,-0.5480388044699205
663,ENA|FN433596|FN433596.1,3043204,3043211,7,335.85714285714283,362,517.0,-4.74976552957507,-5.4225010920231895,-0.6223165687195176
