,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
907,chr3,92309001,92309003,2,20.0,20.0,6.5649999999999995,6.187584918286918,6.187584918286918,1.6071330837692002
908,chr3,92312701,92312703,2,22.95,22.95,6.595,7.471636832945978,7.471636832945978,1.7990495890496256
909,chr3,92325601,92325603,2,0.0,0.0,6.57,-4.01,-4.01,
910,chr3,92337701,92338103,402,21.116,25.29,6.555,6.705077602070429,8.583346573048695,1.6876688855615114
911,chr3,92359701,92359803,102,0.0,0.0,6.59,-4.01,-4.01,
912,chr3,92377601,92377603,2,0.0,0.0,6.66,-4.01,-4.01,
913,chr3,92380301,92380403,102,0.0,0.0,6.6475,-4.01,-4.01,
914,chr3,92381601,92381603,2,20.94,20.94,6.66,6.47696845802172,6.47696845802172,1.6526673598595463
915,chr3,92391601,92391903,302,28.003333333333334,35.1,6.650000000000001,9.637499151933142,12.798872632625498,2.0741723206310385
916,chr3,92394201,92395003,802,20.83142857142857,30.76,6.610714285714287,6.497935737398224,10.948441087710417,1.6558837114384835
917,chr3,92417601,92417703,102,0.0,0.0,6.525,-4.01,-4.01,
918,chr3,92435201,92435403,202,0.0,0.0,6.626666666666666,-4.01,-4.01,
919,chr3,92440901,92440903,2,0.0,0.0,6.665,-4.01,-4.01,
920,chr3,92448501,92448503,2,19.93,19.93,6.65,6.041047028759404,6.041047028759404,1.5835154644505058
921,chr3,92454701,92455003,302,23.849999999999998,30.93,6.6433333333333335,7.796385131314715,10.941250169334687,1.844010056774972
922,chr3,92458401,92458403,2,30.32,30.32,6.675,10.61892458379579,10.61892458379579,2.1834300115961756
923,chr3,92488601,92488903,302,20.7875,26.67,6.69125,6.36587163268424,8.972499169268415,1.6353686108596375
924,chr3,92500401,92500403,2,23.63,23.63,6.7,7.610741002223062,7.610741002223062,1.818386628628712
925,chr3,92527201,92527203,2,20.68,20.68,6.54,6.5301001078350565,6.5301001078350565,1.660873644816852
926,chr3,92529901,92529903,2,0.0,0.0,6.57,-4.01,-4.01,
927,chr3,92532101,92532103,2,0.0,0.0,6.635,-4.01,-4.01,
928,chr3,92547201,92547403,202,0.0,0.0,6.686666666666667,-4.01,-4.01,
929,chr3,92552001,92552003,2,0.0,0.0,6.615,-4.01,-4.01,
930,chr3,92561501,92561503,2,0.0,0.0,6.53,-4.01,-4.01,
931,chr3,92564101,92564103,2,22.3,22.3,6.52,7.294889581937783,7.294889581937783,1.7740998405765898
932,chr3,92568101,92568103,2,19.58,19.58,6.56,6.0047980204938955,6.0047980204938955,1.5776130449856114
933,chr3,92587401,92587503,102,24.46,25.66,6.5,8.310492158787515,8.85739594986151,1.9119127806115699
934,chr3,92588301,92588303,2,0.0,0.0,6.525,-4.01,-4.01,
935,chr3,92589401,92589403,2,0.0,0.0,6.53,-4.01,-4.01,
936,chr3,92602001,92602003,2,19.85,19.85,6.53,6.167907919198131,6.167907919198131,1.6039841104838892
937,chr3,92632801,92633103,302,0.0,0.0,6.3175,-4.01,-4.01,
938,chr3,92641901,92642203,302,23.02,31.19,6.298333333333333,7.991152155835176,11.84062798353127,1.8698458155934252
939,chr3,92645201,92645403,202,0.0,0.0,6.32,-4.01,-4.01,
940,chr3,92646801,92646803,2,19.19,19.19,6.33,6.143555084117181,6.143555084117181,1.600077306767039
941,chr3,92669801,92669803,2,0.0,0.0,6.31,-4.01,-4.01,
942,chr3,92692001,92692003,2,18.84,18.84,6.245,6.099764580475897,6.099764580475897,1.5930254880048258
943,chr3,92702001,92702003,2,20.8,20.8,6.23,7.053271830719097,7.053271830719097,1.7392794600044525
944,chr3,92728701,92728703,2,19.95,19.95,6.215,6.6719880534806935,6.6719880534806935,1.6825624500572232
945,chr3,92731101,92731103,2,0.0,0.0,6.22,-4.01,-4.01,
946,chr3,92797801,92798103,302,21.625,22.86,6.5175,6.991335774624954,7.541369413524256,1.730309549875893
947,chr3,92816701,92816903,202,0.0,0.0,6.531666666666667,-4.01,-4.01,
948,chr3,92818001,92818003,2,34.16,34.16,6.52,12.683541582691156,12.683541582691156,2.389364105389413
949,chr3,92852701,92852803,102,22.475,22.76,6.58,7.281286548009167,7.409596992913496,1.7721616266665683
950,chr3,92861101,92861103,2,19.73,19.73,6.61,6.005139612540197,6.005139612540197,1.577668779215867
951,chr3,92880901,92880903,2,0.0,0.0,6.605,-4.01,-4.01,
952,chr3,92882801,92883103,302,19.93,20.07,6.612500000000001,6.091421415431455,6.157516992554511,1.5916739878376698
953,chr3,92887701,92887703,2,0.0,0.0,6.61,-4.01,-4.01,
954,chr3,92895601,92896003,402,22.2225,25.22,6.60375,7.132240462928262,8.482711610168645,1.750663717130074
955,chr3,92899001,92900103,1102,21.0,30.54,6.609444444444445,6.57532608367538,10.849843959465861,1.6677884113981143
956,chr3,92901601,92901603,2,20.21,20.21,6.57,6.275405159866149,6.275405159866149,1.6211040460574058
957,chr3,92904101,92904103,2,21.48,21.48,6.54,6.892472650340762,6.892472650340762,1.71563145248733
958,chr3,92906601,92906603,2,0.0,0.0,6.56,-4.01,-4.01,
959,chr3,92913001,92913303,302,29.79,33.7,6.5525,10.632916621996596,12.416051706670007,2.1847107699211126
960,chr3,92918901,92918903,2,0.0,0.0,6.54,-4.01,-4.01,
961,chr3,92957001,92957003,2,19.43,19.43,6.41,6.142386926924017,6.142386926924017,1.5998896389666033
962,chr3,92968501,92968503,2,21.1,21.1,6.37,6.975414434794973,6.975414434794973,1.7278777213382472
963,chr3,92973201,92973203,2,0.0,0.0,6.33,-4.01,-4.01,
964,chr3,92979401,92979403,2,19.21,19.21,6.35,6.124599526116959,6.124599526116959,1.597029022005999
965,chr3,92990201,92990203,2,0.0,0.0,6.27,-4.01,-4.01,
966,chr3,92992001,92992003,2,26.04,26.04,6.245,9.51517656636635,9.51517656636635,2.0599559715576783
967,chr3,92997101,92997103,2,0.0,0.0,6.21,-4.01,-4.01,
968,chr3,93005701,93005903,202,18.435000000000002,18.45,6.1,6.115517701674483,6.122802280858869,1.5955662686435694
969,chr3,93010101,93010403,302,30.633333333333336,44.96,6.0616666666666665,12.131655917945784,19.123083693277277,2.3373159357207802
970,chr3,93015801,93015803,2,0.0,0.0,6.075,-4.01,-4.01,
971,chr3,93016801,93017503,702,37.292857142857144,79.43,6.095,15.287892757236296,35.7370448584545,2.6132012055574743
972,chr3,93019501,93019503,2,19.97,19.97,6.07,6.908904782519459,6.908904782519459,1.7180659111882903
973,chr3,93063401,93063403,2,0.0,0.0,5.97,-4.01,-4.01,
974,chr3,93064401,93064403,2,18.23,18.23,5.97,6.208744859399405,6.208744859399405,1.6105117247743292
975,chr3,93066701,93067003,302,19.883333333333336,26.26,5.976666666666667,7.018163187626335,10.182436285515898,1.734146649714216
976,chr3,93069901,93070403,502,39.8425,64.62,5.9825,16.894885537823697,29.14773220163576,2.7354877782515636
977,chr3,93087901,93087903,2,22.09,22.09,5.965,8.133317640609045,8.133317640609045,1.8887993756600467
978,chr3,93090901,93090903,2,21.35,21.35,5.93,7.828392931602445,7.828392931602445,1.8481320599618494
979,chr3,93094801,93095403,602,19.236,29.8,5.928,6.774717928224217,12.049681678755237,1.6981914785698704
980,chr3,93103201,93103203,2,18.88,18.88,5.925,6.602437006509929,6.602437006509929,1.6719717055762198
981,chr3,93105101,93105103,2,18.04,18.04,5.91,6.2053444104777835,6.2053444104777835,1.6099693030778484
982,chr3,93106801,93107103,302,21.2625,23.41,5.92,7.802623779772086,8.87724276818061,1.8446421549217975
983,chr3,93123401,93123703,302,0.0,0.0,5.8475,-4.01,-4.01,
984,chr3,93124101,93124603,502,17.795,18.48,5.82,6.220411645198932,6.577227233418881,1.6123808746015016
985,chr3,93130901,93130903,2,0.0,0.0,5.82,-4.01,-4.01,
986,chr3,93132201,93132203,2,18.34,18.34,5.77,6.578772329748735,6.578772329748735,1.668350414949572
987,chr3,93138901,93138903,2,0.0,0.0,5.735,-4.01,-4.01,
988,chr3,93143901,93143903,2,19.15,19.15,5.71,7.097949305244062,7.097949305244062,1.7457817414494765
989,chr3,93146601,93146603,2,0.0,0.0,5.715,-4.01,-4.01,
990,chr3,93154801,93156303,1502,22.13818181818182,45.45,5.781363636363637,8.504646515159353,20.436905936790215,1.9370550172118255
991,chr3,93164701,93165003,302,20.735,23.94,5.761249999999999,7.824546622309769,9.475226326340417,1.847614279569313
992,chr3,93185601,93185603,2,18.57,18.57,5.91,6.471007631043199,6.471007631043199,1.6517437797578882
993,chr3,93200801,93200903,102,0.0,0.0,5.885,-4.01,-4.01,
994,chr3,93210601,93210603,2,19.33,19.33,5.87,6.917983800799107,6.917983800799107,1.7194092291011835
995,chr3,93220701,93220703,2,18.44,18.44,5.82,6.548779104871432,6.548779104871432,1.663747597521054
996,chr3,93224001,93224003,2,22.06,22.06,5.84,8.35291466175952,8.35291466175952,1.9173925167113652
997,chr3,93231401,93231403,2,25.34,25.34,5.85,9.994753278335768,9.994753278335768,2.114907994670043
998,chr3,93248501,93248503,2,0.0,0.0,5.925,-4.01,-4.01,
999,chr3,93257401,93257403,2,0.0,0.0,5.970000000000001,-4.01,-4.01,
1000,chr3,93258801,93259803,1002,24.46666666666667,48.43,5.955,9.338015341411284,21.315769170137013,2.038644149145305
1001,chr3,93297901,93298503,602,79.33571428571429,127.53,6.076428571428572,35.841263263032396,59.35113244810015,3.7066749331790487
1002,chr3,93302101,93302103,2,19.18,19.18,6.015,6.608945505175762,6.608945505175762,1.6729660778420543
1003,chr3,93308101,93308103,2,20.29,20.29,6.09,7.03255730685867,7.03255730685867,1.7362547318503265
1004,chr3,93311501,93311503,2,18.56,18.56,6.09,6.191022943061859,6.191022943061859,1.6076825772212398
1005,chr3,93313201,93313203,2,0.0,0.0,6.1,-4.01,-4.01,
1006,chr3,93316701,93316703,2,0.0,0.0,6.145,-4.01,-4.01,
1007,chr3,93323901,93323903,2,20.44,20.44,6.155,7.000522074976602,7.000522074976602,1.731564434453164
1008,chr3,93328301,93328303,2,0.0,0.0,6.19,-4.01,-4.01,
1009,chr3,93332801,93333203,402,21.6,26.97,6.145,7.575030278717117,10.164528643789561,1.8135463966781693
1010,chr3,93335801,93335803,2,0.0,0.0,6.145,-4.01,-4.01,
1011,chr3,93337701,93337703,2,28.6,28.6,6.17,10.894457453032834,10.894457453032834,2.212672752516334
1012,chr3,93340601,93340603,2,22.89,22.89,6.19,8.117411854302802,8.117411854302802,1.886706148341422
1013,chr3,93347501,93347503,2,0.0,0.0,6.23,-4.01,-4.01,
1014,chr3,93361301,93361303,2,0.0,0.0,6.355,-4.01,-4.01,
1015,chr3,93364001,93364003,2,20.84,20.84,6.32,6.931175413978634,6.931175413978634,1.7213588141014053
1016,chr3,93367201,93367503,302,21.435000000000002,23.01,6.3149999999999995,7.218026937488556,7.956866678992917,1.7631137780294206
1017,chr3,93387701,93387703,2,20.65,20.65,6.335,6.819197318541265,6.819197318541265,1.704725257165998
1018,chr3,93438001,93438103,102,0.0,0.0,6.442500000000001,-4.01,-4.01,
1019,chr3,93440401,93440403,2,0.0,0.0,6.5,-4.01,-4.01,
1020,chr3,93470301,93470703,402,6520.834,7918.47,6.83,2825.4628468932606,3431.663527117727,9.898955199854155
1021,chr3,93475201,93475203,2,0.0,0.0,6.85,-4.01,-4.01,
1022,chr3,93484001,93484503,502,27.794,41.12,6.83,9.217941406661293,14.997865696441492,2.02481599268413
1023,chr3,93490701,93490703,2,0.0,0.0,6.82,-4.01,-4.01,
1024,chr3,93495701,93496003,302,21.206666666666667,22.34,6.830000000000001,6.360798382632171,6.852362307422123,1.6345603875282666
1025,chr3,93499601,93499603,2,20.69,20.69,6.82,6.149861323772525,6.149861323772525,1.6010900008358369
1026,chr3,93504701,93504703,2,0.0,0.0,6.84,-4.01,-4.01,
1027,chr3,93531801,93531803,2,0.0,0.0,6.805,-4.01,-4.01,
1028,chr3,93552001,93552003,2,0.0,0.0,6.44,-4.01,-4.01,
1029,chr3,93569101,93569203,102,0.0,0.0,5.6675,-4.01,-4.01,
1030,chr3,93576801,93576803,2,0.0,0.0,5.345,-4.01,-4.01,
1031,chr3,93579301,93579303,2,0.0,0.0,5.27,-4.01,-4.01,
1032,chr3,93584501,93584803,302,20.58666666666667,26.73,5.233333333333333,8.817227111537553,12.30327325884769,1.9759081934890912
1033,chr3,93589901,93589903,2,16.16,16.16,5.225,6.324934830539841,6.324934830539841,1.6289242557835497
1034,chr3,93591201,93591403,202,16.993333333333336,18.88,5.21,6.8256913800618335,7.9082122856957335,1.7056135950225375
1035,chr3,93602501,93602503,2,16.04,16.04,5.145,6.398304263293986,6.398304263293986,1.6404311595609518
1036,chr3,93617001,93617003,2,0.0,0.0,5.16,-4.01,-4.01,
1037,chr3,93617801,93618203,402,16.1325,21.72,5.1425,6.456131793100531,9.680908214773776,1.6494282316192832
1038,chr3,93620701,93620703,2,0.0,0.0,5.13,-4.01,-4.01,
1039,chr3,93626201,93626503,302,15.7575,24.76,5.06875,6.373430544048208,11.644292775712605,1.6363367482895668
1040,chr3,93627801,93628103,302,15.856666666666667,20.14,5.07,6.427803125298311,8.930550174906879,1.6450318722379578
1041,chr3,93628601,93628603,2,0.0,0.0,5.08,-4.01,-4.01,
1042,chr3,93636201,93636203,2,0.0,0.0,5.105,-4.01,-4.01,
1043,chr3,93648101,93648703,602,18.157999999999998,27.76,5.007,7.905815620983164,13.593559105073531,1.8585869462255484
1044,chr3,93650801,93650803,2,0.0,0.0,5.005,-4.01,-4.01,
1045,chr3,93652801,93652903,102,15.765,16.12,4.99,6.521921308716879,6.732672894873066,1.659613449346074
1046,chr3,93655601,93705403,49802,0.0,0.0,5.045831663326653,-4.009999999999999,-4.01,
1047,chr3,93708301,93708303,2,15.03,15.03,4.965,6.130505008093114,6.130505008093114,1.5979793863879905
1048,chr3,93710601,93710603,2,15.71,15.71,4.965,6.536230881968084,6.536230881968084,1.6618175577658225
1049,chr3,93725201,93725203,2,16.08,16.08,4.91,6.864464426332428,6.864464426332428,1.7114724768642353
1050,chr3,93758701,93758703,2,14.89,14.89,4.78,6.3908178999441345,6.3908178999441345,1.6392612306013514
1051,chr3,93774001,93774103,102,15.675,16.41,4.72,7.000810140604187,7.462115377513795,1.73160667832756
1052,chr3,93778401,93778403,2,18.89,18.89,4.74,8.968603566731446,8.968603566731446,1.9946637374901106
1053,chr3,93783001,93783503,502,15.326666666666668,18.6,4.798333333333333,6.625044693594582,8.642052582126126,1.6754386771547458
1054,chr3,93784801,93784803,2,19.92,19.92,4.81,9.431152224371125,9.431152224371125,2.050108848298039
1055,chr3,93789701,93789703,2,16.51,16.51,4.87,7.205716553998545,7.205716553998545,1.761346442830916
1056,chr3,93792601,93792603,2,17.7,17.7,4.91,7.841873951113349,7.841873951113349,1.8499544306556666
1057,chr3,94818301,94818303,2,17.08,17.08,5.39,6.550101189726604,6.550101189726604,1.6639507968679847
1058,chr3,94929901,94929903,2,0.0,0.0,5.275,-4.01,-4.01,
1059,chr3,95131801,95131803,2,0.0,0.0,5.24,-4.01,-4.01,
1060,chr3,95229801,95229803,2,0.0,0.0,5.25,-4.01,-4.01,
1061,chr3,95231901,95231903,2,0.0,0.0,5.255,-4.01,-4.01,
1062,chr3,95784401,95784503,102,0.0,0.0,5.16,-4.01,-4.01,
1063,chr3,96029101,96029103,2,0.0,0.0,5.37,-4.01,-4.01,
1064,chr3,96239901,96239903,2,0.0,0.0,5.07,-4.01,-4.01,
1065,chr3,96776901,96776903,2,0.0,0.0,5.245,-4.01,-4.01,
1066,chr3,96974001,96974103,102,0.0,0.0,5.25,-4.01,-4.01,
1067,chr3,99180301,99183403,3102,0.0,0.0,5.432812500000001,-4.01,-4.01,
1068,chr3,99773601,99773603,2,0.0,0.0,5.5,-4.01,-4.01,
1069,chr3,100474101,100474103,2,18.62,18.62,5.35,7.473013783390559,7.473013783390559,1.7992422762702847
1070,chr3,100477701,100477803,102,0.0,0.0,5.35,-4.01,-4.01,
1071,chr3,101040201,101040203,2,0.0,0.0,5.53,-4.01,-4.01,
1072,chr3,101113701,101114103,402,22.2575,27.71,5.6,8.936969637617851,11.821337790207329,1.9907928235527852
1073,chr3,101371301,101371303,2,16.62,16.62,5.43,6.229991576776464,6.229991576776464,1.6138962789659832
1074,chr3,101469701,101469703,2,0.0,0.0,5.16,-4.01,-4.01,
1075,chr3,101551701,101551703,2,0.0,0.0,5.02,-4.01,-4.01,
1076,chr3,101723101,101723503,402,0.0,0.0,5.21,-4.01,-4.01,
1077,chr3,101849101,101849603,502,0.0,0.0,5.43,-4.009999999999999,-4.01,
1078,chr3,101919401,101919403,2,0.0,0.0,5.4,-4.01,-4.01,
1079,chr3,102375801,102375803,2,0.0,0.0,5.7,-4.01,-4.01,
1080,chr3,102517601,102517603,2,0.0,0.0,5.63,-4.01,-4.01,
1081,chr3,102594301,102594403,102,0.0,0.0,5.4825,-4.01,-4.01,
1082,chr3,102863301,102863303,2,0.0,0.0,5.32,-4.01,-4.01,
1083,chr3,103221101,103221203,102,0.0,0.0,5.25,-4.01,-4.01,
1084,chr3,103226201,103226203,2,0.0,0.0,5.25,-4.01,-4.01,
1085,chr3,103553401,103553403,2,0.0,0.0,5.39,-4.01,-4.01,
1086,chr3,104697501,104697503,2,0.0,0.0,5.39,-4.01,-4.01,
1087,chr3,105587201,105587203,2,0.0,0.0,5.365,-4.01,-4.01,
1088,chr3,105589501,105589503,2,17.09,17.09,5.36,6.608169080495217,6.608169080495217,1.6728474912183668
1089,chr3,105982901,105982903,2,0.0,0.0,5.45,-4.01,-4.01,
1090,chr3,106111301,106111903,602,0.0,0.0,5.409285714285714,-4.009999999999999,-4.01,
1091,chr3,106707301,106707303,2,0.0,0.0,5.365,-4.01,-4.01,
1092,chr3,106869501,106869503,2,0.0,0.0,5.33,-4.01,-4.01,
1093,chr3,107431501,107431503,2,0.0,0.0,5.34,-4.01,-4.01,
1094,chr3,107524901,107525203,302,0.0,0.0,5.473749999999999,-4.01,-4.01,
1095,chr3,107583901,107584103,202,0.0,0.0,5.46,-4.01,-4.01,
1096,chr3,108044401,108044403,2,15.97,15.97,5.32,6.05552490167474,6.05552490167474,1.5858661619100431
1097,chr3,108090901,108091003,102,0.0,0.0,5.3,-4.01,-4.01,
1098,chr3,108205801,108205903,102,0.0,0.0,5.3,-4.01,-4.01,
1099,chr3,108754501,108754503,2,20.43,20.43,5.47,8.227073500100238,8.227073500100238,1.9010764659406707
1100,chr3,109193901,109194003,102,0.0,0.0,5.295,-4.01,-4.01,
1101,chr3,109330301,109330303,2,44.96,44.96,4.925,24.206283234902614,24.206283234902614,3.1904464058771875
1102,chr3,110967001,110967003,2,16.79,16.79,5.37,6.425082925474812,6.425082925474812,1.6446082369516173
1103,chr3,111007901,111008203,302,0.0,0.0,5.31,-4.01,-4.01,
1104,chr3,111071901,111071903,2,0.0,0.0,5.24,-4.01,-4.01,
1105,chr3,111755401,111755403,2,16.73,16.73,5.54,6.108776616965944,6.108776616965944,1.5944795639891642
1106,chr3,111832701,111834103,1402,0.0,0.0,5.506666666666667,-4.009999999999999,-4.01,
1107,chr3,112727601,112727603,2,16.67,16.67,5.5,6.141521441914507,6.141521441914507,1.599750580574395
1108,chr3,112748601,112748703,102,0.0,0.0,5.53,-4.01,-4.01,
1109,chr3,113046501,113046603,102,0.0,0.0,5.37,-4.01,-4.01,
1110,chr3,113081601,113081603,2,0.0,0.0,5.39,-4.01,-4.01,
1111,chr3,113533101,113533103,2,0.0,0.0,5.53,-4.01,-4.01,
1112,chr3,113947801,113947903,102,0.0,0.0,5.48,-4.01,-4.01,
1113,chr3,114135401,114135403,2,0.0,0.0,5.43,-4.01,-4.01,
1114,chr3,115147001,115147003,2,0.0,0.0,5.62,-4.01,-4.01,
1115,chr3,115698101,115698203,102,0.0,0.0,5.1825,-4.01,-4.01,
1116,chr3,116164601,116164603,2,0.0,0.0,5.365,-4.01,-4.01,
1117,chr3,116488901,116488903,2,0.0,0.0,5.375,-4.01,-4.01,
1118,chr3,116556501,116556503,2,0.0,0.0,5.325,-4.01,-4.01,
1119,chr3,116807901,116807903,2,15.76,15.76,5.22,6.1067073613327,6.1067073613327,1.594145822886492
1120,chr3,117329601,117329603,2,0.0,0.0,5.3,-4.01,-4.01,
1121,chr3,117615301,117615303,2,16.35,16.35,5.4350000000000005,6.074484142938507,6.074484142938507,1.5889386953581357
1122,chr3,117816201,117816503,302,0.0,0.0,5.34,-4.01,-4.01,
1123,chr3,117910201,117910403,202,0.0,0.0,5.391666666666667,-4.01,-4.01,
1124,chr3,118073201,118073203,2,0.0,0.0,5.42,-4.01,-4.01,
1125,chr3,118562801,118562803,2,0.0,0.0,5.32,-4.01,-4.01,
1126,chr3,118718401,118718503,102,0.0,0.0,5.46,-4.01,-4.01,
1127,chr3,119231701,119231703,2,0.0,0.0,5.43,-4.01,-4.01,
1128,chr3,119242601,119242803,202,0.0,0.0,5.39,-4.01,-4.01,
1129,chr3,119295701,119295703,2,0.0,0.0,5.205,-4.01,-4.01,
1130,chr3,119525701,119525903,202,0.0,0.0,5.2,-4.01,-4.01,
1131,chr3,119809501,119809503,2,0.0,0.0,5.44,-4.01,-4.01,
1132,chr3,120175201,120175403,202,0.0,0.0,5.511666666666667,-4.01,-4.01,
1133,chr3,120285101,120285203,102,0.0,0.0,5.4275,-4.01,-4.01,
1134,chr3,120557801,120557803,2,0.0,0.0,5.38,-4.01,-4.01,
1135,chr3,120624701,120624703,2,0.0,0.0,5.47,-4.01,-4.01,
1136,chr3,121313201,121313503,302,0.0,0.0,5.4025,-4.01,-4.01,
1137,chr3,121646001,121646603,602,0.0,0.0,5.319285714285714,-4.009999999999999,-4.01,
1138,chr3,121858501,121858503,2,19.47,19.47,5.69,7.299473059131331,7.299473059131331,1.7747523264137126
1139,chr3,122164701,122165203,502,0.0,0.0,5.38,-4.009999999999999,-4.01,
1140,chr3,122667301,122667303,2,0.0,0.0,5.32,-4.01,-4.01,
1141,chr3,122747501,122747503,2,0.0,0.0,5.345,-4.01,-4.01,
1142,chr3,122780201,122780603,402,0.0,0.0,5.38,-4.01,-4.01,
1143,chr3,122795001,122795303,302,0.0,0.0,5.34,-4.01,-4.01,
1144,chr3,122913101,122913303,202,0.0,0.0,5.13,-4.01,-4.01,
1145,chr3,123027601,123027703,102,0.0,0.0,4.81,-4.01,-4.01,
1146,chr3,123396001,123396003,2,0.0,0.0,4.77,-4.01,-4.01,
1147,chr3,123584601,123584603,2,0.0,0.0,5.075,-4.01,-4.01,
1148,chr3,123607401,123607803,402,0.0,0.0,5.061,-4.01,-4.01,
1149,chr3,123675901,123675903,2,14.83,14.83,4.96,6.020093630799429,6.020093630799429,1.5801065720677552
1150,chr3,123884101,123884303,202,0.0,0.0,5.14,-4.01,-4.01,
1151,chr3,123986401,123986403,2,0.0,0.0,5.22,-4.01,-4.01,
1152,chr3,124366901,124368103,1202,0.0,0.0,5.230000000000002,-4.009999999999999,-4.01,
1153,chr3,124834601,124834603,2,0.0,0.0,4.97,-4.01,-4.01,
1154,chr3,124886801,124887103,302,0.0,0.0,5.01,-4.01,-4.01,
1155,chr3,125055601,125055903,302,0.0,0.0,5.23125,-4.01,-4.01,
1156,chr3,125212601,125212803,202,0.0,0.0,5.183333333333334,-4.01,-4.01,
1157,chr3,125217501,125218203,702,0.0,0.0,5.18,-4.01,-4.01,
1158,chr3,125539201,125539203,2,0.0,0.0,5.13,-4.01,-4.01,
1159,chr3,125770701,125770703,2,0.0,0.0,5.06,-4.01,-4.01,
1160,chr3,125958201,125958203,2,0.0,0.0,4.94,-4.01,-4.01,
1161,chr3,126084101,126084103,2,0.0,0.0,4.94,-4.01,-4.01,
1162,chr3,126268501,126268503,2,0.0,0.0,4.835,-4.01,-4.01,
1163,chr3,126356801,126357403,602,0.0,0.0,4.642142857142857,-4.009999999999999,-4.01,
1164,chr3,126415001,126415003,2,0.0,0.0,4.54,-4.01,-4.01,
1165,chr3,126475401,126476103,702,0.0,0.0,4.49625,-4.01,-4.01,
1166,chr3,126515601,126516603,1002,0.0,0.0,4.64,-4.009999999999999,-4.01,
1167,chr3,126541901,126542303,402,0.0,0.0,4.681,-4.01,-4.01,
1168,chr3,126640301,126640303,2,0.0,0.0,4.855,-4.01,-4.01,
1169,chr3,126654601,126654903,302,0.0,0.0,4.95,-4.01,-4.01,
1170,chr3,127002001,127002003,2,0.0,0.0,4.31,-4.01,-4.01,
1171,chr3,127056301,127056303,2,0.0,0.0,4.24,-4.01,-4.01,
1172,chr3,127629101,127629303,202,0.0,0.0,4.551666666666667,-4.01,-4.01,
1173,chr3,127823201,127823203,2,0.0,0.0,4.9350000000000005,-4.01,-4.01,
1174,chr3,128006401,128006403,2,0.0,0.0,5.06,-4.01,-4.01,
1175,chr3,128150701,128151103,402,0.0,0.0,4.965,-4.01,-4.01,
1176,chr3,128152901,128152903,2,0.0,0.0,4.9350000000000005,-4.01,-4.01,
1177,chr3,128433001,128433003,2,0.0,0.0,4.425,-4.01,-4.01,
1178,chr3,128469701,128469703,2,0.0,0.0,4.42,-4.01,-4.01,
1179,chr3,128493001,128493103,102,0.0,0.0,4.41,-4.01,-4.01,
1180,chr3,128498001,128498003,2,0.0,0.0,4.4,-4.01,-4.01,
1181,chr3,128510101,128510103,2,17.1,17.1,4.41,8.649609713592922,8.649609713592922,1.9551457642157397
1182,chr3,128555901,128555903,2,0.0,0.0,4.485,-4.01,-4.01,
1183,chr3,128561801,128561803,2,13.49,13.49,4.5,6.043373387826142,6.043373387826142,1.5838934417312305
1184,chr3,128627901,128627903,2,14.81,14.81,4.5649999999999995,6.773520787264138,6.773520787264138,1.697884875304626
1185,chr3,128653501,128653603,102,0.0,0.0,4.54,-4.01,-4.01,
1186,chr3,128772201,128772203,2,14.06,14.06,4.66,6.100813064722877,6.100813064722877,1.5931947344182549
1187,chr3,128954401,128955503,1102,0.0,0.0,4.587083333333333,-4.009999999999999,-4.01,
1188,chr3,129001801,129002003,202,0.0,0.0,4.6,-4.01,-4.01,
1189,chr3,129045901,129046303,402,0.0,0.0,4.63,-4.01,-4.01,
1190,chr3,129079401,129079403,2,0.0,0.0,4.6,-4.01,-4.01,
1191,chr3,129121601,129121803,202,0.0,0.0,4.54,-4.01,-4.01,
1192,chr3,129362301,129363103,802,0.0,0.0,4.826666666666667,-4.01,-4.01,
1193,chr3,129439801,129439803,2,0.0,0.0,4.74,-4.01,-4.01,
1194,chr3,129465701,129465803,102,0.0,0.0,4.7225,-4.01,-4.01,
1195,chr3,129606301,129606803,502,0.0,0.0,4.71,-4.009999999999999,-4.01,
1196,chr3,129619901,129619903,2,0.0,0.0,4.73,-4.01,-4.01,
1197,chr3,129818501,129818503,2,0.0,0.0,5.25,-4.01,-4.01,
1198,chr3,129893501,129893603,102,0.0,0.0,5.16,-4.01,-4.01,
1199,chr3,129959401,129959403,2,0.0,0.0,4.58,-4.01,-4.01,
1200,chr3,129999301,129999303,2,14.39,14.39,4.345,6.973787547680939,6.973787547680939,1.7276385099258977
1201,chr3,130003101,130003103,2,0.0,0.0,4.36,-4.01,-4.01,
1202,chr3,130021801,130021803,2,13.14,13.14,4.355,6.100973633704734,6.100973633704734,1.593220651723465
1203,chr3,130083401,130083403,2,0.0,0.0,4.41,-4.01,-4.01,
1204,chr3,130087601,130087603,2,0.0,0.0,4.43,-4.01,-4.01,
1205,chr3,130089501,130089503,2,16.08,16.08,4.43,7.915663834975666,7.915663834975666,1.8598888026239102
1206,chr3,130111301,130111303,2,0.0,0.0,4.505,-4.01,-4.01,
1207,chr3,130206901,130206903,2,15.87,15.87,5.08,6.4173401872512175,6.4173401872512175,1.6434017260630158
1208,chr3,130636701,130636803,102,0.0,0.0,5.41,-4.01,-4.01,
1209,chr3,130700501,130700503,2,0.0,0.0,5.515,-4.01,-4.01,
