,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
881,chrY,5087001,5095803,8802,0.0,0.0,0.0,-4.009999999999998,-4.01,
882,chrY,5097001,5112603,15602,0.0,0.0,0.0,-4.009999999999998,-4.01,
883,chrY,5114201,5118203,4002,0.0,0.0,0.0,-4.010000000000001,-4.01,
884,chrY,5119901,5136803,16902,0.0,0.0,0.0,-4.009999999999998,-4.01,
885,chrY,5138701,5139403,702,0.0,0.0,0.0,-4.009999999999999,-4.01,
886,chrY,5140501,5141003,502,0.0,0.0,0.0,-4.01,-4.01,
887,chrY,5142301,5146903,4602,0.0,0.0,0.0,-4.01,-4.01,
888,chrY,5147201,5147203,2,0.47,0.47,0.005,96.46873318943128,96.46873318943128,6.554588851677638
889,chrY,5147301,5151403,4102,0.0,0.0,0.001129032258064516,-4.010000000000001,-4.01,
890,chrY,5152501,5157903,5402,0.0,0.0,0.0,-4.010000000000002,-4.01,
891,chrY,5159101,5159103,2,0.0,0.0,0.0,-4.01,-4.01,
892,chrY,5159201,5159303,102,1.01,1.65,0.005,209.85563723260773,344.2401160985946,7.658211482751795
893,chrY,5159401,5159403,2,0.0,0.0,0.005,-4.01,-4.01,
894,chrY,5159501,5159603,102,1.01,1.49,0.005,209.85563723260773,310.6439963820979,7.658211482751795
895,chrY,5159701,5166203,6502,0.0,0.0,0.00010204081632653062,-4.009999999999999,-4.01,
896,chrY,5167701,5170703,3002,0.0,0.0,0.0,-4.009999999999999,-4.01,
897,chrY,5171801,5175403,3602,0.0,0.0,0.0,-4.010000000000001,-4.01,
898,chrY,5176501,5196403,19902,0.0,0.0,0.0,-4.009999999999998,-4.01,
899,chrY,5197501,5208203,10702,0.0,0.0,0.0,-4.009999999999999,-4.01,
900,chrY,5209301,5210503,1202,0.0,0.0,0.0,-4.009999999999999,-4.01,
901,chrY,5211701,5226903,15202,0.0,0.0,0.0,-4.009999999999998,-4.01,
902,chrY,5229001,5240703,11702,0.0,0.0,0.0,-4.009999999999999,-4.01,
903,chrY,5241801,5245403,3602,0.0,0.0,0.0,-4.01,-4.01,
904,chrY,5248701,5249603,902,0.0,0.0,0.0,-4.01,-4.01,
905,chrY,5251001,5252203,1202,0.0,0.0,0.0,-4.009999999999999,-4.01,
906,chrY,5253901,5256803,2902,0.0,0.0,0.0,-4.01,-4.01,
907,chrY,5258701,5264203,5502,0.0,0.0,0.0,-4.010000000000001,-4.01,
908,chrY,5265301,5266503,1202,0.0,0.0,0.0,-4.01,-4.01,
909,chrY,5267801,5267803,2,0.0,0.0,0.0,-4.01,-4.01,
910,chrY,5268901,5269003,102,0.0,0.0,0.0,-4.01,-4.01,
911,chrY,5270201,5271203,1002,0.0,0.0,0.0,-4.009999999999999,-4.01,
912,chrY,5272401,5281303,8902,0.0,0.0,0.0,-4.009999999999999,-4.01,
913,chrY,5282501,5292603,10102,0.0,0.0,0.0,-4.009999999999998,-4.01,
914,chrY,5293701,5350703,57002,0.0,0.0,0.0,-4.009999999999998,-4.01,
915,chrY,5351901,5370103,18202,0.0,0.0,0.0,-4.009999999999999,-4.01,
916,chrY,5371201,5379303,8102,0.0,0.0,0.0,-4.009999999999999,-4.01,
917,chrY,5380601,5429603,49002,0.0,0.0,0.0,-4.009999999999999,-4.01,
918,chrY,5430901,5441003,10102,0.0,0.0,0.0,-4.009999999999999,-4.01,
919,chrY,5442101,5462503,20402,0.0,0.0,0.0,-4.009999999999999,-4.01,
920,chrY,5464201,5465303,1102,0.0,0.0,0.0,-4.009999999999999,-4.01,
921,chrY,5466501,5473003,6502,0.0,0.0,0.0,-4.009999999999999,-4.01,
922,chrY,5474501,5476303,1802,0.0,0.0,0.0,-4.010000000000001,-4.01,
923,chrY,5477701,5482203,4502,0.0,0.0,0.0,-4.01,-4.01,
924,chrY,5483301,5486603,3302,0.0,0.0,0.0,-4.010000000000001,-4.01,
925,chrY,5487701,5497703,10002,0.0,0.0,0.0,-4.009999999999999,-4.01,
926,chrY,5498901,5499303,402,0.0,0.0,0.0,-4.01,-4.01,
927,chrY,5500601,5517203,16602,0.0,0.0,0.0,-4.009999999999999,-4.01,
928,chrY,5519101,5520503,1402,0.0,0.0,0.0,-4.01,-4.01,
929,chrY,5521801,5525803,4002,0.0,0.0,0.0,-4.01,-4.01,
930,chrY,5527101,5538303,11202,0.0,0.0,0.0,-4.009999999999998,-4.01,
931,chrY,5539501,5539803,302,0.0,0.0,0.0,-4.01,-4.01,
932,chrY,5541401,5546103,4702,0.0,0.0,0.0,-4.010000000000002,-4.01,
933,chrY,5547201,5556903,9702,0.0,0.0,0.0,-4.009999999999999,-4.01,
934,chrY,5558201,5560903,2702,0.0,0.0,0.0,-4.010000000000002,-4.01,
935,chrY,5562101,5568203,6102,0.0,0.0,0.0,-4.01,-4.01,
936,chrY,5569501,5606103,36602,0.0,0.0,0.0,-4.009999999999998,-4.01,
937,chrY,5612201,5648303,36102,0.0,0.0,0.0,-4.009999999999998,-4.01,
938,chrY,5649501,5662103,12602,0.0,0.0,0.0,-4.009999999999998,-4.01,
939,chrY,5663301,5695903,32602,0.0,0.0,0.0,-4.009999999999999,-4.01,
940,chrY,5697401,5697403,2,0.0,0.0,0.0,-4.01,-4.01,
941,chrY,5698701,5702003,3302,0.0,0.0,0.0,-4.010000000000002,-4.01,
942,chrY,5703101,5710603,7502,0.0,0.0,0.0,-4.009999999999999,-4.01,
943,chrY,5711701,5721603,9902,0.0,0.0,0.0,-4.009999999999999,-4.01,
944,chrY,5722801,5734703,11902,0.0,0.0,0.0,-4.009999999999998,-4.01,
945,chrY,5735801,5738103,2302,0.0,0.0,0.0,-4.009999999999999,-4.01,
946,chrY,5739201,5741903,2702,0.0,0.0,0.0,-4.010000000000001,-4.01,
947,chrY,5743101,5760503,17402,0.0,0.0,0.0,-4.009999999999998,-4.01,
948,chrY,5762401,5770303,7902,0.0,0.0,0.0,-4.009999999999999,-4.01,
949,chrY,5771801,5787103,15302,0.0,0.0,0.0,-4.009999999999998,-4.01,
950,chrY,5788301,5792103,3802,0.0,0.0,0.0,-4.010000000000001,-4.01,
951,chrY,5793701,5793703,2,0.0,0.0,0.0,-4.01,-4.01,
952,chrY,5794801,5797403,2602,0.0,0.0,0.0,-4.009999999999999,-4.01,
953,chrY,5798501,5805903,7402,0.0,0.0,0.0,-4.009999999999999,-4.01,
954,chrY,5807101,5808103,1002,0.0,0.0,0.0,-4.01,-4.01,
955,chrY,5809301,5854503,45202,0.0,0.0,0.0,-4.009999999999999,-4.01,
956,chrY,5855801,5865203,9402,0.0,0.0,0.0,-4.009999999999999,-4.01,
957,chrY,5866301,5907303,41002,0.0,0.0,0.0,-4.009999999999999,-4.01,
958,chrY,5908401,5921503,13102,0.0,0.0,0.0,-4.009999999999998,-4.01,
959,chrY,5923701,5950003,26302,0.0,0.0,0.0,-4.009999999999998,-4.01,
960,chrY,5951201,5952103,902,0.0,0.0,0.0,-4.01,-4.01,
961,chrY,5953401,5957303,3902,0.0,0.0,0.0,-4.010000000000001,-4.01,
962,chrY,5958801,5959403,602,0.0,0.0,0.0,-4.01,-4.01,
963,chrY,5960801,5964003,3202,0.0,0.0,0.0,-4.01,-4.01,
964,chrY,5965901,5968003,2102,0.0,0.0,0.0,-4.009999999999999,-4.01,
965,chrY,5969601,5989703,20102,0.0,0.0,0.0,-4.009999999999999,-4.01,
966,chrY,5991201,6004203,13002,0.0,0.0,0.0,-4.009999999999998,-4.01,
967,chrY,6005301,6008303,3002,0.0,0.0,0.0,-4.010000000000001,-4.01,
968,chrY,6009701,6010403,702,0.0,0.0,0.0,-4.01,-4.01,
969,chrY,6012601,6014603,2002,0.0,0.0,0.0,-4.009999999999999,-4.01,
970,chrY,6016101,6025703,9602,0.0,0.0,0.0,-4.009999999999999,-4.01,
971,chrY,6026801,6040303,13502,0.0,0.0,0.0,-4.009999999999999,-4.01,
972,chrY,6041401,6041403,2,0.0,0.0,0.0,-4.01,-4.01,
973,chrY,6042601,6058503,15902,0.0,0.0,0.0,-4.009999999999998,-4.01,
974,chrY,6059801,6094503,34702,0.0,0.0,0.0,-4.009999999999999,-4.01,
975,chrY,6096401,6112203,15802,0.0,0.0,0.0,-4.009999999999998,-4.01,
976,chrY,6113301,6161203,47902,0.0,0.0,0.0,-4.009999999999999,-4.01,
977,chrY,6162801,6201503,38702,0.0,0.0,0.0,-4.009999999999998,-4.01,
978,chrY,6202601,6202603,2,0.0,0.0,0.0,-4.01,-4.01,
979,chrY,6203701,6532603,328902,0.0,0.0,0.0,-4.009999999999999,-4.01,
980,chrY,6535701,6539803,4102,0.0,0.0,0.0,-4.009999999999999,-4.01,
981,chrY,6541101,6562503,21402,0.0,0.0,0.0,-4.009999999999999,-4.01,
982,chrY,6563901,6617903,54002,0.0,0.0,0.0,-4.009999999999999,-4.01,
983,chrY,6619101,6629903,10802,0.0,0.0,0.0,-4.009999999999999,-4.01,
984,chrY,6631001,6648403,17402,0.0,0.0,0.0,-4.009999999999999,-4.01,
985,chrY,6650601,6651703,1102,0.0,0.0,0.0,-4.01,-4.01,
986,chrY,6652901,6691403,38502,0.0,0.0,0.0,-4.009999999999999,-4.01,
987,chrY,6692701,6693103,402,0.0,0.0,0.0,-4.01,-4.01,
988,chrY,6694401,6717403,23002,0.0,0.0,0.0,-4.009999999999999,-4.01,
989,chrY,6719001,6728503,9502,0.0,0.0,0.0,-4.009999999999998,-4.01,
990,chrY,6730101,6730103,2,0.0,0.0,0.0,-4.01,-4.01,
991,chrY,6731401,6744203,12802,0.0,0.0,0.0,-4.009999999999999,-4.01,
992,chrY,6745501,6854103,108602,0.0,0.0,0.0,-4.009999999999999,-4.01,
993,chrY,6855201,6855903,702,0.0,0.0,0.0,-4.01,-4.01,
994,chrY,6857301,7154403,297102,0.0,0.0,0.0,-4.009999999999999,-4.01,
995,chrY,7155601,7156503,902,0.0,0.0,0.0,-4.01,-4.01,
996,chrY,7157601,7158203,602,0.0,0.0,0.0,-4.01,-4.01,
997,chrY,7159601,7250103,90502,0.0,0.0,0.0,-4.009999999999998,-4.01,
998,chrY,7251501,7253803,2302,0.0,0.0,0.0,-4.01,-4.01,
999,chrY,7254901,9134103,1879202,0.0,0.0,0.0,-4.009999999999999,-4.01,
1000,chrY,9135201,9194803,59602,0.0,0.0,0.0,-4.009999999999999,-4.01,
1001,chrY,9196401,9590403,394002,0.0,0.0,0.0,-4.009999999999998,-4.01,
1002,chrY,9592201,9592203,2,0.0,0.0,0.0,-4.01,-4.01,
1003,chrY,9593401,9941603,348202,0.0,0.0,0.0,-4.009999999999998,-4.01,
1004,chrY,9947201,10071303,124102,0.0,0.0,0.0,-4.009999999999998,-4.01,
1005,chrY,10072901,10078703,5802,0.0,0.0,0.0,-4.01,-4.01,
1006,chrY,10079901,10080603,702,0.0,0.0,0.0,-4.01,-4.01,
1007,chrY,10082001,10093203,11202,0.0,0.0,0.0,-4.009999999999999,-4.01,
1008,chrY,10095001,10106803,11802,0.0,0.0,0.0,-4.01,-4.01,
1009,chrY,10108701,10113403,4702,0.0,0.0,0.0,-4.009999999999999,-4.01,
1010,chrY,10115401,10119903,4502,0.0,0.0,0.0,-4.010000000000001,-4.01,
1011,chrY,10124101,10125903,1802,0.0,0.0,0.0,-4.01,-4.01,
1012,chrY,10127201,10127203,2,0.0,0.0,0.0,-4.01,-4.01,
1013,chrY,10128801,10128803,2,0.0,0.0,0.0,-4.01,-4.01,
1014,chrY,10130801,10142103,11302,0.0,0.0,0.0,-4.009999999999999,-4.01,
1015,chrY,10143201,10146103,2902,0.0,0.0,0.0,-4.010000000000001,-4.01,
1016,chrY,10147601,10154003,6402,0.0,0.0,0.0,-4.009999999999999,-4.01,
1017,chrY,10155701,10158703,3002,0.0,0.0,0.0,-4.01,-4.01,
1018,chrY,10159901,10186103,26202,0.0,0.0,0.0,-4.009999999999998,-4.01,
1019,chrY,10188101,10200403,12302,0.0,0.0,0.0,-4.009999999999999,-4.01,
1020,chrY,10201701,10204903,3202,0.0,0.0,0.0,-4.01,-4.01,
1021,chrY,10206001,10218603,12602,0.0,0.0,0.0,-4.009999999999998,-4.01,
1022,chrY,10219801,10220103,302,0.0,0.0,0.0,-4.01,-4.01,
1023,chrY,10221701,10223503,1802,0.0,0.0,0.0,-4.010000000000001,-4.01,
1024,chrY,10225001,10226403,1402,0.0,0.0,0.0,-4.009999999999999,-4.01,
1025,chrY,10228301,10623803,395502,0.0,0.0,0.0,-4.009999999999999,-4.01,
1026,chrY,10625801,10626403,602,0.0,0.0,0.0,-4.01,-4.01,
1027,chrY,10629401,10629503,102,0.0,0.0,0.0,-4.01,-4.01,
1028,chrY,10631001,10645703,14702,0.0,0.0,0.0,-4.009999999999998,-4.01,
1029,chrY,10649401,10651403,2002,0.0,0.0,0.0,-4.01,-4.01,
1030,chrY,10652501,10652503,2,0.0,0.0,0.0,-4.01,-4.01,
1031,chrY,10656501,10656503,2,0.0,0.0,0.0,-4.01,-4.01,
1032,chrY,10658701,10659003,302,0.0,0.0,0.0,-4.01,-4.01,
1033,chrY,10662001,10662003,2,0.0,0.0,0.0,-4.01,-4.01,
1034,chrY,10664901,10665503,602,0.0,0.0,0.0,-4.01,-4.01,
1035,chrY,10669701,10670703,1002,0.0,0.0,0.0,-4.009999999999999,-4.01,
1036,chrY,10672301,10672603,302,0.0,0.0,0.0,-4.01,-4.01,
1037,chrY,10674001,10677603,3602,0.0,0.0,0.0,-4.010000000000001,-4.01,
1038,chrY,10679601,10682303,2702,0.0,0.0,0.0,-4.010000000000001,-4.01,
1039,chrY,10685301,10685303,2,0.0,0.0,0.0,-4.01,-4.01,
1040,chrY,10687401,10687403,2,0.0,0.0,0.0,-4.01,-4.01,
1041,chrY,10691501,10691803,302,0.0,0.0,0.0,-4.01,-4.01,
1042,chrY,10692901,10692903,2,0.0,0.0,0.0,-4.01,-4.01,
1043,chrY,10694201,10744103,49902,0.0,0.0,0.64079,-4.009999999999999,-4.01,
1044,chrY,10744201,10744503,302,67.205,154.66,1.2,56.69249339559153,133.65816173543828,5.807462261445392
1045,chrY,10745101,10745103,2,0.0,0.0,1.23,-4.01,-4.01,
1046,chrY,10745701,10750003,4302,34.67421052631579,201.98,1.2578947368421054,26.869438874806075,168.10503765520426,4.784779930411235
1047,chrY,10750101,10750103,2,0.0,0.0,1.26,-4.01,-4.01,
1048,chrY,10750401,10753503,3102,30.915,165.54,1.2493750000000001,23.769888999117097,136.81767296894384,4.629028533515784
1049,chrY,10754701,10758003,3302,26.888333333333332,157.95,1.2360416666666667,20.582144909168814,131.51266955701695,4.443181050811457
1050,chrY,10759101,10761503,2402,51.51363636363637,222.34,1.2968181818181819,39.66885471340432,180.147349729397,5.3119062556658125
1051,chrY,10762001,10762003,2,0.0,0.0,1.3450000000000002,-4.01,-4.01,
1052,chrY,10762901,10764603,1702,46.809,105.93,1.395,32.962882615910054,78.95798192296344,5.0684489173219625
1053,chrY,10766301,10766503,202,22.225,30.73,1.455,13.816939097375496,19.953859161568037,3.9330923608088484
1054,chrY,10767201,10767303,102,0.0,0.0,1.4649999999999999,-4.01,-4.01,
1055,chrY,10767601,10768103,502,18.65,33.33,1.491,10.927287263806274,21.423684523717842,3.64482346774652
1056,chrY,10768201,10768403,202,0.0,0.0,1.5025,-4.01,-4.01,
1057,chrY,10768501,10770603,2102,32.57357142857143,88.67,1.5546428571428572,19.82127305369868,56.51372646034843,4.3890468101769535
1058,chrY,10771801,10772603,802,28.488571428571426,71.93,1.5807142857142857,16.750818264244096,45.576193452752406,4.171734749843014
1059,chrY,10772801,10772803,2,0.0,0.0,1.5550000000000002,-4.01,-4.01,
1060,chrY,10773101,10774003,902,20.566666666666666,61.52,1.5350000000000001,11.853795703949658,39.99486364965023,3.7439974279454447
1061,chrY,10774501,10774503,2,0.0,0.0,1.53,-4.01,-4.01,
1062,chrY,10774701,10774703,2,12.69,12.69,1.5350000000000001,6.459585089045103,6.459585089045103,3.0473815084709264
1063,chrY,10774801,10774803,2,0.0,0.0,1.5350000000000001,-4.01,-4.01,
1064,chrY,10775001,10776703,1702,51.25142857142857,270.13,1.5642857142857143,31.990098441850428,177.27617224645596,5.034016270784682
1065,chrY,10777901,10778903,1002,12.685714285714285,20.31,1.5464285714285713,6.398102805722912,11.626259595315668,3.036192651623381
1066,chrY,10780101,10781703,1602,21.636666666666667,44.58,1.5144444444444443,12.76974077564756,28.571969864356692,3.8366176947538757
1067,chrY,10782101,10782103,2,0.0,0.0,1.5,-4.01,-4.01,
1068,chrY,10784501,10784503,2,0.0,0.0,1.45,-4.01,-4.01,
1069,chrY,10785201,10786403,1202,193.62666666666664,850.0,1.4374999999999998,138.62044126258408,615.3558616048825,7.0735718909708325
1070,chrY,10786601,10786603,2,0.0,0.0,1.42,-4.01,-4.01,
1071,chrY,10788501,10788503,2,0.0,0.0,1.44,-4.01,-4.01,
1072,chrY,10789301,10791203,1902,84.562,449.18,1.424,60.01407999137467,327.5595251904039,5.891988447299389
1073,chrY,10791701,10791703,2,0.0,0.0,1.43,-4.01,-4.01,
1074,chrY,10791801,10793103,1302,24.63875,89.14,1.40875,16.21039026642448,64.8670067804775,4.128441549997292
1075,chrY,10794201,10794203,2,49.36,49.36,1.37,35.60641959718288,35.60641959718288,5.171094596188891
1076,chrY,10794801,10794903,102,0.0,0.0,1.355,-4.01,-4.01,
1077,chrY,10795001,10798303,3302,82.88055555555553,695.03,1.3722222222222225,61.07668989572179,528.4690198530566,5.91644763319928
1078,chrY,10799001,10799003,2,0.0,0.0,1.35,-4.01,-4.01,
1079,chrY,10799401,10799603,202,59.07333333333333,88.77,1.3683333333333334,43.083527183703985,65.80767593904274,5.4320153948734715
1080,chrY,10800101,10800103,2,0.0,0.0,1.395,-4.01,-4.01,
1081,chrY,10800301,10802003,1702,61.39785714285714,391.11,1.460357142857143,41.46369405261119,275.22477641916123,5.39379516392036
1082,chrY,10803901,10804803,902,33.34166666666666,65.55,1.531666666666667,20.601563769141972,42.613715549428186,4.444151956943929
1083,chrY,10805501,10805503,2,0.0,0.0,1.5550000000000002,-4.01,-4.01,
1084,chrY,10807001,10809503,2502,34.739375,111.76,1.6003125000000002,20.573149588236483,71.11416159088766,4.440146239506356
1085,chrY,10809701,10810403,702,0.0,0.0,1.6031250000000001,-4.01,-4.01,
1086,chrY,10810501,10811003,502,15.693333333333333,17.95,1.611666666666667,8.001652532242005,9.44906242220505,3.2835265255616024
1087,chrY,10812201,10813603,1402,24.557499999999997,37.28,1.6187500000000001,13.716644398065108,22.090367217699598,3.9232116011846037
1088,chrY,10813701,10813703,2,0.0,0.0,1.63,-4.01,-4.01,
1089,chrY,10815101,10815303,202,15.739999999999998,16.97,1.64,7.85640675731473,8.643815813170121,3.2626678208894027
1090,chrY,10816501,10816503,2,20.77,20.77,1.645,11.036047299418902,11.036047299418902,3.658341727109406
1091,chrY,10816801,10818203,1402,0.0,0.0,1.6464285714285711,-4.009999999999999,-4.01,
1092,chrY,10818601,10818703,102,34.67,46.82,1.6549999999999998,19.77366382152241,27.481232827478514,4.388784714395616
1093,chrY,10820201,10820203,2,0.0,0.0,1.68,-4.01,-4.01,
1094,chrY,10821101,10821903,802,59.053999999999995,139.84,1.704,34.07954272921965,83.6368819088249,5.115037542649995
1095,chrY,10823701,10826903,3202,45.24714285714286,165.34,1.8032142857142859,24.213448761420654,93.42032494380564,4.649183940378897
1096,chrY,10827401,10827703,302,0.0,0.0,1.89,-4.01,-4.01,
1097,chrY,10827901,10827903,2,32.04,32.04,1.9049999999999998,15.437934601561969,15.437934601561969,4.072011244915388
1098,chrY,10828001,10828003,2,0.0,0.0,1.91,-4.01,-4.01,
1099,chrY,10828101,10828803,702,23.045714285714286,48.08,1.9271428571428573,10.334341311198054,24.20849271281709,3.5799630574576087
1100,chrY,10829101,10829103,2,0.0,0.0,1.95,-4.01,-4.01,
1101,chrY,10829601,10829603,2,16.29,16.29,1.96,6.505909426905373,6.505909426905373,3.0550610444103095
1102,chrY,10830901,10831503,602,18.813333333333333,25.91,1.9966666666666668,7.674007643872251,11.381310613697623,3.2360900798084784
1103,chrY,10833301,10833303,2,0.0,0.0,2.03,-4.01,-4.01,
1104,chrY,10834101,10834103,2,21.63,21.63,2.045,8.884716935850273,8.884716935850273,3.40286091702023
1105,chrY,10834601,10834603,2,0.0,0.0,2.0549999999999997,-4.01,-4.01,
1106,chrY,10835301,10835303,2,20.08,20.08,2.085,7.891193930904018,7.891193930904018,3.2676399805061083
1107,chrY,10836201,10836203,2,0.0,0.0,2.1,-4.01,-4.01,
1108,chrY,10836501,10836503,2,21.16,21.16,2.12,8.25910990077567,8.25910990077567,3.3192034575508265
1109,chrY,10837801,10837803,2,23.81,23.81,2.1550000000000002,9.379951859371033,9.379951859371033,3.4658078461812356
1110,chrY,10839001,10839903,902,46.495,137.48,2.20125,20.0095697325216,63.687587838203456,4.400680670211687
1111,chrY,10840101,10840903,802,0.0,0.0,2.2449999999999997,-4.01,-4.01,
1112,chrY,10841001,10841003,2,21.88,21.88,2.26,7.944444290432168,7.944444290432168,3.275218060377369
1113,chrY,10841901,10842503,602,37.160000000000004,125.17,2.2619999999999996,15.029556152581687,55.92761914547846,4.038079667280195
1114,chrY,10844201,10845703,1502,50.900000000000006,218.77,2.3175,20.798413973669266,96.78098160813258,4.457024412337527
1115,chrY,10845801,10845803,2,0.0,0.0,2.33,-4.01,-4.01,
1116,chrY,10846601,10848003,1402,18.85625,45.35,2.39375,6.056018523868698,17.701470815411568,2.977698399221745
1117,chrY,10849401,10849503,102,0.0,0.0,2.4425,-4.01,-4.01,
1118,chrY,10849601,10849803,202,24.66,37.56,2.4483333333333337,8.35701228011199,13.908330097779627,3.332300904567715
1119,chrY,10849901,10849903,2,0.0,0.0,2.46,-4.01,-4.01,
1120,chrY,10851001,10851003,2,69.21,69.21,2.4850000000000003,27.020416300626806,27.020416300626806,4.799662747841852
1121,chrY,10857401,10857403,2,0.0,0.0,2.59,-4.01,-4.01,
1122,chrY,10858401,10858403,2,38.4,38.4,2.64,13.051095029720663,13.051095029720663,3.862496476250065
1123,chrY,10859601,10859603,2,26.77,26.77,2.685,8.247637630353172,8.247637630353172,3.317623145655365
1124,chrY,10864001,10864003,2,0.0,0.0,2.81,-4.01,-4.01,
1125,chrY,10864601,10864603,2,29.83,29.83,2.84,8.807555060328417,8.807555060328417,3.3928011428305305
1126,chrY,10865101,10865103,2,0.0,0.0,2.8600000000000003,-4.01,-4.01,
1127,chrY,10866001,10866203,202,33.01,41.26,2.89,9.771999081062516,12.769057771169544,3.513761740721857
1128,chrY,10867701,10867703,2,0.0,0.0,2.9050000000000002,-4.01,-4.01,
1129,chrY,10868101,10870403,2302,23.96333333333333,67.07,2.9283333333333337,6.374019856937301,21.81268004382449,3.032676912367423
1130,chrY,10873001,10873103,102,119.12,149.16,2.9050000000000002,40.830580969609095,51.68715838229801,5.357733685177571
1131,chrY,10875701,10875703,2,32.61,32.61,2.93,9.464959422765649,9.464959422765649,3.4763418713262175
1132,chrY,10876201,10876203,2,0.0,0.0,2.915,-4.01,-4.01,
1133,chrY,10878401,10878403,2,0.0,0.0,2.9,-4.01,-4.01,
1134,chrY,10880301,10880903,602,37.10666666666666,55.08,2.905,11.184117098817383,17.65206315865514,3.675068339205922
1135,chrY,10881101,10881103,2,0.0,0.0,2.9,-4.01,-4.01,
1136,chrY,10882001,10882003,2,36.36,36.36,2.895,10.966173328049235,10.966173328049235,3.6507169462048705
1137,chrY,10882401,10882403,2,0.0,0.0,2.885,-4.01,-4.01,
1138,chrY,10883501,10883703,202,28.31,32.08,2.885,8.082407834765721,9.45434643237396,3.2946685252602648
1139,chrY,10885001,10885203,202,41.833333333333336,67.61,2.8516666666666666,13.186112661567288,22.686202290120654,3.8747756992360833
1140,chrY,10887301,10889703,2402,41.17545454545455,128.54,2.8268181818181817,13.050953958168964,45.550543340347026,3.864533577755684
1141,chrY,10890401,10892303,1902,0.0,0.0,2.8396875,-4.01,-4.01,
1142,chrY,10892501,10892503,2,200.52,200.52,2.8600000000000003,71.38911235211641,71.38911235211641,6.131587182003955
1143,chrY,10895101,10895103,2,0.0,0.0,2.8049999999999997,-4.01,-4.01,
1144,chrY,10895801,10896303,502,52.54,87.47,2.796666666666667,17.519540728702935,30.695147109161766,4.2316359854149646
1145,chrY,10896501,10898003,1502,0.0,0.0,2.796875,-4.01,-4.01,
1146,chrY,10899801,10899803,2,0.0,0.0,2.78,-4.01,-4.01,
1147,chrY,10899901,10900003,102,49.72,72.45,2.78,16.557099511253373,25.14118000985916,4.1606695083289775
1148,chrY,10900301,10900303,2,0.0,0.0,2.78,-4.01,-4.01,
1149,chrY,10900801,10900803,2,23.64,23.64,2.78,6.707877364150913,6.707877364150913,3.088073247454025
1150,chrY,10902101,10902103,2,22.17,22.17,2.72,6.337415232180015,6.337415232180015,3.026930213616968
1151,chrY,10904401,10904903,502,0.0,0.0,2.69,-4.01,-4.01,
1152,chrY,10909701,10909703,2,28.01,28.01,2.69,8.712140272908414,8.712140272908414,3.3802639055178823
1153,chrY,10911701,10911703,2,30.62,30.62,2.6950000000000003,9.708623935477366,9.708623935477366,3.506117104747282
1154,chrY,10921101,10921503,402,49.692499999999995,97.38,2.5462499999999997,18.267443899939533,37.87314791918847,4.286582144536009
1155,chrY,10924301,10927803,3502,37.78578947368421,120.65,2.417894736842105,14.219156251539198,50.55841073830718,3.9660204226432123
1156,chrY,10930001,10930303,302,26.240000000000002,30.44,2.31,9.706026832840037,11.614897271277352,3.5058029632020262
1157,chrY,10932701,10933203,502,18.146666666666665,20.0,2.2449999999999997,6.267905814730074,7.07109383320023,3.0149172160416917
1158,chrY,10934701,10935603,902,72.824,113.29,2.153,33.287124917951836,52.973060795451765,5.079993761175286
1159,chrY,10937201,10937203,2,0.0,0.0,2.1,-4.01,-4.01,
1160,chrY,10937301,10940403,3102,24.788666666666664,72.64,2.06,10.409138234521153,34.26969695592912,3.588964431278652
1161,chrY,10941801,10942103,302,0.0,0.0,2.03,-4.01,-4.01,
1162,chrY,10942601,10942703,102,34.31,36.57,2.01,15.70119600407854,16.88165667819674,4.093361719378726
1163,chrY,10945201,10945203,2,17.84,17.84,1.975,7.263593163714265,7.263593163714265,3.1751910568558395
1164,chrY,10945801,10945803,2,0.0,0.0,1.96,-4.01,-4.01,
1165,chrY,10947301,10947603,302,37.245,55.54,1.9175,18.185786092798114,28.229356213054857,4.279748279395063
1166,chrY,10949501,10951203,1702,23.874000000000002,33.79,1.8330000000000002,11.445995801497142,16.95602485364824,3.703161613875008
1167,chrY,10951401,10951403,2,0.0,0.0,1.81,-4.01,-4.01,
1168,chrY,10951701,10952403,702,19.71666666666667,26.12,1.79,9.358152740638488,13.186217319183081,3.4613841752417382
1169,chrY,10954001,10955403,1402,20.981666666666666,39.4,1.7149999999999999,10.61888989980973,21.82967942974343,3.6128488006100117
1170,chrY,10955601,10955803,202,0.0,0.0,1.705,-4.01,-4.01,
1171,chrY,10956501,10956603,102,63.6,80.03,1.68,37.52554100825623,47.7931051254817,5.242493627392958
1172,chrY,10956901,10957603,702,0.0,0.0,1.654375,-4.01,-4.01,
1173,chrY,10958201,10959303,1102,43.894,183.87,1.6115000000000002,26.391638362320993,117.6815005492457,4.767547653497985
1174,chrY,10960601,10960903,302,0.0,0.0,1.6125000000000003,-4.01,-4.01,
1175,chrY,10961101,10961503,402,30.747499999999995,45.98,1.62375,17.623511455430066,27.395729385805733,4.243067682618099
1176,chrY,10961701,10962403,702,0.0,0.0,1.6131250000000001,-4.01,-4.01,
1177,chrY,10962601,10965603,3002,19.926470588235293,63.1,1.5914705882352942,10.968873796599961,39.975894940035516,3.646253800033507
