,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
993,chr19,55340001,55340003,2,0.0,0.0,4.12,-4.01,-4.01,
994,chr19,55363501,55363503,2,0.0,0.0,4.11,-4.01,-4.01,
995,chr19,55380001,55380003,2,0.0,0.0,4.11,-4.01,-4.01,
996,chr19,55383801,55384103,302,0.0,0.0,4.1,-4.01,-4.01,
997,chr19,55396401,55396603,202,0.0,0.0,4.088333333333334,-4.01,-4.01,
998,chr19,55433301,55433503,202,0.0,0.0,4.09,-4.01,-4.01,
999,chr19,55442401,55443303,902,0.0,0.0,4.08,-4.01,-4.01,
1000,chr19,55451201,55451403,202,0.0,0.0,4.06,-4.01,-4.01,
1001,chr19,55476701,55476803,102,0.0,0.0,4.06,-4.01,-4.01,
1002,chr19,55481901,55482503,602,0.0,0.0,4.029285714285715,-4.009999999999999,-4.01,
1003,chr19,55486501,55486603,102,0.0,0.0,4.05,-4.01,-4.01,
1004,chr19,55493801,55493803,2,0.0,0.0,3.995,-4.01,-4.01,
1005,chr19,55514301,55514303,2,0.0,0.0,4.01,-4.01,-4.01,
1006,chr19,55530501,55530603,102,0.0,0.0,3.89,-4.01,-4.01,
1007,chr19,55543001,55543003,2,0.0,0.0,3.82,-4.01,-4.01,
1008,chr19,55561701,55561803,102,0.0,0.0,3.73,-4.01,-4.01,
1009,chr19,55592701,55593303,602,0.0,0.0,3.73,-4.009999999999999,-4.01,
1010,chr19,55600301,55600403,102,0.0,0.0,3.77,-4.01,-4.01,
1011,chr19,55607901,55607903,2,12.7,12.7,3.825,6.279808637523761,6.279808637523761,1.731296844079514
1012,chr19,55622401,55622403,2,0.0,0.0,3.95,-4.01,-4.01,
1013,chr19,55624201,55624203,2,0.0,0.0,3.95,-4.01,-4.01,
1014,chr19,55641001,55641003,2,0.0,0.0,4.005,-4.01,-4.01,
1015,chr19,55652901,55652903,2,0.0,0.0,4.02,-4.01,-4.01,
1016,chr19,55655101,55655103,2,0.0,0.0,4.01,-4.01,-4.01,
1017,chr19,55670401,55670403,2,18.72,18.72,4.15,9.450310451420899,9.450310451420899,2.173397193349117
1018,chr19,56088001,56088503,502,0.0,0.0,4.31,-4.009999999999999,-4.01,
1019,chr19,56103801,56104303,502,0.0,0.0,4.285833333333334,-4.009999999999999,-4.01,
1020,chr19,56105901,56106103,202,0.0,0.0,4.266666666666667,-4.01,-4.01,
1021,chr19,56120901,56120903,2,0.0,0.0,4.29,-4.01,-4.01,
1022,chr19,56129101,56129103,2,0.0,0.0,4.275,-4.01,-4.01,
1023,chr19,56141501,56141503,2,0.0,0.0,4.26,-4.01,-4.01,
1024,chr19,56538701,56538903,202,0.0,0.0,5.04,-4.01,-4.01,
1025,chr19,56595401,56595403,2,0.0,0.0,4.9350000000000005,-4.01,-4.01,
1026,chr19,56664701,56664703,2,0.0,0.0,4.97,-4.01,-4.01,
1027,chr19,56721201,56721303,102,0.0,0.0,4.97,-4.01,-4.01,
1028,chr19,56745301,56745503,202,20.173333333333332,25.72,4.983333333333333,8.219187056273485,11.191410672360178,2.0172665031312698
1029,chr19,56840501,56840503,2,0.0,0.0,5.07,-4.01,-4.01,
1030,chr19,56862401,56862403,2,0.0,0.0,5.08,-4.01,-4.01,
1031,chr19,56961501,56961603,102,0.0,0.0,4.9,-4.01,-4.01,
1032,chr19,57060001,57060103,102,0.0,0.0,4.7225,-4.01,-4.01,
1033,chr19,57110501,57110503,2,0.0,0.0,4.67,-4.01,-4.01,
1034,chr19,57121401,57121503,102,0.0,0.0,4.68,-4.01,-4.01,
1035,chr19,57171901,57172203,302,0.0,0.0,4.74,-4.01,-4.01,
1036,chr19,57197301,57197303,2,0.0,0.0,4.74,-4.01,-4.01,
1037,chr19,57363601,57363603,2,0.0,0.0,4.9350000000000005,-4.01,-4.01,
1038,chr19,57483401,57483403,2,0.0,0.0,4.91,-4.01,-4.01,
1039,chr19,57532101,57532103,2,16.92,16.92,4.9,6.633452474757115,6.633452474757115,1.7878759141173792
1040,chr19,57785601,57785603,2,0.0,0.0,4.72,-4.01,-4.01,
1041,chr19,57849101,57849103,2,0.0,0.0,4.69,-4.01,-4.01,
1042,chr19,58010801,58010803,2,0.0,0.0,4.6,-4.01,-4.01,
1043,chr19,58034101,58034303,202,0.0,0.0,4.58,-4.01,-4.01,
1044,chr19,58044601,58044803,202,0.0,0.0,4.57,-4.01,-4.01,
1045,chr19,58097501,58097703,202,0.0,0.0,4.59,-4.01,-4.01,
1046,chr19,58147601,58147703,102,0.0,0.0,4.637499999999999,-4.01,-4.01,
1047,chr19,58153001,58153003,2,15.03,15.03,4.62,6.101349538719008,6.101349538719008,1.701880252500307
1048,chr19,58157401,58157403,2,0.0,0.0,4.64,-4.01,-4.01,
1049,chr19,58229301,58229303,2,0.0,0.0,4.915,-4.01,-4.01,
1050,chr19,58326601,58326603,2,17.15,17.15,4.8,6.952625717244069,6.952625717244069,1.837102265451656
1051,chr19,58350601,58350603,2,0.0,0.0,4.76,-4.01,-4.01,
1052,chr19,58367901,58368303,402,0.0,0.0,4.784000000000001,-4.01,-4.01,
1053,chr19,58396501,58396903,402,0.0,0.0,4.634,-4.01,-4.01,
1054,chr19,58416801,58416803,2,0.0,0.0,4.62,-4.01,-4.01,
1055,chr19,58544601,58544803,202,0.0,0.0,3.8249999999999997,-4.01,-4.01,
1056,chr19,58588601,58588903,302,13.483333333333334,19.13,3.685,7.181805324227814,11.262399226469531,1.871440677501114
1057,chr19,58604701,58605603,902,13.1875,16.8,3.868125,6.5164963424218385,8.9982471748111,1.7694647718742689
1058,chr19,58607701,58617603,9902,0.0,0.0,3.8787499999999993,-4.009999999999998,-4.01,
